"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
101557,61826,107651,51077,35326,94757,1630.44,1967.7,2378.04,96.72,175.5,88218.6,29.7828
90023.5,62870,93840.9,37319.5,28130,86945.3,1920.24,1089.06,1173.06,61.38,78.3,44973.3,29.7838
108370,73811,96221,61525.8,41507,97144,2409.96,1682.1,2021.46,137.64,150.3,69304.3,29.7838
81748.8,54468,98360.3,33072.5,22620,95819.5,2638.44,1642.2,2075.22,76.26,99.9,71432.5,29.7849
88505.2,59450,97565.6,37175,27034,90120,2864.4,1200.36,1418.34,62.31,161.1,52120.6,29.7859
62633.9,46834,87645.2,25068.1,18274,89901.7,3360,1890,2140.74,39.06,143.1,86666.3,29.7859
78715,58027,88901.1,37134.7,28143,86474.8,1519.56,1647.24,2130.66,44.64,73.8,81596.4,29.7879
105746,69744,99365.4,26939.6,20408,86511,1045.8,687.54,678.3,76.26,112.5,28740.1,29.79
80819.2,61522,86092.2,18650.5,14350,85176.3,1062.6,715.26,796.74,36.27,36.9,34134.4,29.791
101574,65530,101583,33992.3,23367,95336.1,2094.96,1635.48,1913.94,94.86,108.9,74167.7,29.7962
43102.5,25781,109568,66439,38623,112734,1185.24,3328.08,3600.24,43.71,251.1,128195,29.7972
92921.5,66236,91939.5,23002.6,17285,87214.1,1567.44,1317.96,1628.34,79.05,133.2,59402.4,29.7993
88070.5,60116,96010.9,29187.5,22168,86287.9,2705.64,1380.54,1674.54,61.38,104.4,58575.2,29.8013
40308.8,35945,73492.2,15257.8,10820,92415.2,671.16,429.66,409.92,-1.86,9.9,16617.9,29.8013
87914.4,63865,90214.6,18596.8,14580,83591,2145.36,1029.42,1123.92,42.78,64.8,46943.9,29.8013
72667.7,52572,90587.2,25816.6,19176,88230.8,6195.84,2220.12,2575.86,55.8,116.1,106147,29.8024
45785.6,32349,92757.3,49735.6,39248,83048,615.72,660.24,871.5,64.17,40.5,28616.2,29.8024
102417,70782,94826.4,53985.1,38103,92852.8,5875.8,3345.72,4268.04,82.77,225.9,139941,29.8044
94397.8,72637,85169.5,18081.8,14288,82937.5,341.04,196.56,343.14,49.29,38.7,7285.32,29.8054
84658,59572,93133.5,26440.7,17044,101667,1086.96,880.32,1205.82,51.15,67.5,35862,29.8065
69475,46328,98280,21034.4,14940,92269.9,1486.8,1100.4,1331.82,45.57,37.8,46794.1,29.8065
38044.3,30224,82493.1,24477.6,18492,86749.1,697.2,432.6,463.26,-17.67,6.3,14439.1,29.8075
86968,53736,106065,30152.6,20677,95569.1,2196.6,1212.54,1404.9,55.8,135.9,58230.6,29.8075
120259,83964,93865.4,58595,35415,108431,3261.72,2201.22,2465.82,83.7,150.3,91008.1,29.8085
98215.6,66490,96806.4,36288,27598,86171.8,2829.12,1832.04,2244.48,41.85,106.2,76172.5,29.8096
102062,64903,103058,42033.6,28967,95098.4,4310.88,2412.9,2815.68,55.8,144.9,100574,29.8106
80368.4,56295,93561.1,19480.4,15751,81053.3,1470,965.58,1185.66,13.95,36,41455.2,29.8116
81151,59601,89231.9,18471.6,14337,84435.7,2519.16,745.5,897.12,45.57,76.5,35238.9,29.8127
82257.7,49722,108420,57099.8,34919,107165,6064.8,1506.12,2043.3,83.7,223.2,66145.5,29.8178
62942.6,44329,93054.3,36983.5,27156,89252.9,3101.28,1119.3,1368.36,35.34,117,56015.2,29.8178
50285.9,42069,78336.5,25862.8,17793,95258.9,685.44,311.64,422.94,19.53,89.1,13180.6,29.8188
46322.5,23913,126952,58011.2,42036,90442.1,1115.52,4056.36,4805.64,81.84,175.5,170401,29.824
56302.4,44197,83486.1,27483.1,21177,85051.4,2162.16,1942.92,2225.16,-3.72,32.4,94503.2,29.826
63683.9,43631,95656.5,31460.5,21163,97424.6,1281.84,1067.22,1369.62,-7.44,144,52137.7,29.8281
80473.4,52570,100322,40948.3,28451,94323.2,859.32,1118.04,1517.46,57.66,108.9,51535.3,29.8291
85769.6,60794,92459.7,29272.3,21274,90175.4,3696,1413.72,1810.2,41.85,122.4,72301,29.8302
87358.6,59203,96703.4,52479,34779,98889.1,4192.44,1735.86,2107.14,84.63,143.1,82076.1,29.8302
79466.1,54554,95463,19713.1,14435,89499.1,1863.12,637.14,895.44,54.87,67.5,31032.8,29.8312
67900,47464,93753,37694.2,22853,108096,1488.48,1278.06,1285.2,53.94,77.4,50999.6,29.8312
59964.1,51643,76095.6,23172.2,19654,77267.5,277.2,524.58,641.34,7.44,54.9,24240.7,29.8333
66593.1,48524,89939.9,19553.5,14901,85998.2,1160.04,1085.28,1249.92,48.36,54.9,45955.7,29.8333
47380.2,39550,78511,19653.5,15626,82427.4,1901.76,1533,1842.54,24.18,95.4,68657.7,29.8333
61400.5,46293,86923.4,21328.4,17129,81603.2,1009.68,1181.04,1341.06,11.16,137.7,53776.1,29.8343
38186.4,27608,90647.1,37044.8,22885,106086,503.16,631.68,580.44,6.51,88.2,27626.2,29.8343
100911,73403,90095.5,31562.2,23622,87564.9,2406.6,1370.46,1633.8,77.19,93.6,62922.9,29.8353
56012.6,37647,97506.9,18263.3,10210,117228,369.6,390.18,399.84,26.04,38.7,20208.1,29.8363
57913.1,44464,85358.8,16038.1,12648,83102,726.6,505.68,543.48,33.48,24.3,21011.7,29.8363
94803.1,58277,106612,54156.5,35829,99059.4,2723.28,1816.08,2186.52,85.56,65.7,74449.7,29.8384
78012.9,57900,88301.4,21839.2,16901,84684.4,1453.2,724.08,792.12,54.87,69.3,31822.2,29.8384
66812.2,51562,84919.2,16718.5,13306,82343.7,295.68,174.72,168.84,39.06,93.6,5345.4,29.8394
68015.5,50033,89090.5,24212.2,18827,84281.5,1984.92,780.78,1020.6,38.13,47.7,36177,29.8405
83361.6,62967,86762.7,16450.6,12567,85788.5,900.48,1225.14,1531.32,49.29,59.4,58754,29.8415
74725,56593,86533.3,25381.4,19581,84949.6,1518.72,900.06,1051.26,56.73,62.1,40436.2,29.8425
60902.8,48127,82933.2,19445.2,15922,80037.6,1308.72,779.52,925.26,17.67,11.7,33013.4,29.8477
87514,57468,99800.2,51623.9,37905,89255.3,4855.2,1483.44,1848.42,86.49,209.7,60532.2,29.8497
84432.6,62752,88178.5,21460.3,17012,82672.4,1071.84,619.08,668.64,15.81,75.6,27816.1,29.8538
97967.8,76092,84377,32848.2,25365,84870.5,2475.48,942.9,1139.88,39.06,81.9,40498.8,29.8569
77319.9,57357,88345.6,22331.4,17677,82791.8,42,35.7,10.08,21.39,37.8,1246.08,29.858
87473.4,59763,95923.2,40688.8,29615,90041.5,2041.2,1400.7,1606.08,57.66,91.8,62504.6,29.859
48447.7,31265,101553,21460.3,12497,112541,821.52,522.06,577.08,20.46,45,24890.3,29.8621
71738.1,52129,90188.3,37748.8,28141,87911,2383.92,1548.54,1942.08,30.69,90,69532.7,29.8631
78980.3,59577,86880.1,16635.4,13156,82868.3,825.72,495.6,596.82,62.31,78.3,23072.5,29.8652
72407.3,53360,88929.6,23167.2,18144,83679.8,423.36,286.86,322.14,48.36,81,13404.8,29.8662
104182,70174,97296.7,24942.1,18318,89235,2414.16,1602.3,2037,42.78,63,70248.9,29.8683
71426.6,56339,83086.6,24689.3,17587,92001.9,1747.2,1166.34,1389.78,37.2,45,52453.9,29.8683
89948.6,62014,95057.1,26584.3,18858,92386.8,1112.16,934.92,1117.2,84.63,56.7,42192.1,29.8693
94273.2,64860,95255.8,28468.4,21093,88451.5,959.28,604.38,528.36,55.8,63,25108.6,29.8703
63188.3,49078,84378.1,23263,17794,85678.4,2786.28,926.1,1243.62,64.17,69.3,45670.7,29.8724
77352.1,45351,111780,31604.2,21863,94735.9,2856.84,1491.42,1817.34,53.94,110.7,67192.7,29.8755
91199.5,58450,102256,66645.6,44294,98606.7,27364.7,7762.86,9255.12,10.23,315.9,262143,29.8755
39333,33621,76670.2,30358.4,22241,89455.1,358.68,443.52,516.6,0.93,44.1,18317.1,29.8786
89050.5,62470,93421.1,33566.4,24833,88584,1945.44,1273.86,1485.12,18.6,41.4,56995.2,29.8796
45748.5,29001,103382,17372,13293,85646.1,866.88,426.72,618.24,-3.72,31.5,21552.7,29.8796
71055.6,50564,92095.2,20223.8,15432,85885.8,1439.76,1089.06,1476.3,41.85,52.2,41845.2,29.8806
104049,67347,101251,41477.5,30951,87825,1902.6,1346.1,1665.3,59.52,69.3,62276.9,29.8817
74163.6,56403,86172.5,20357.4,15731,84809.8,1649.76,1136.1,1330.56,40.92,63.9,49166.5,29.8817
86499,62001,91430.8,19708.9,15069,85715.3,738.36,760.2,995.4,22.32,63.9,38418.4,29.8817
64539.3,50882,83126.6,17220,13682,82482.8,734.16,580.02,678.72,26.97,8.1,22742.7,29.8817
86929.5,55306,103009,31815,22071,94469.1,1949.64,1426.74,1508.22,46.5,56.7,67809.9,29.8827
55006.7,39283,91767.9,26271,14463,119041,1044.12,1564.08,1995.42,35.34,75.6,71574.7,29.8827
82915,54949,98890.2,43927,33445,86075.6,621.6,721.56,984.06,26.97,48.6,31715.4,29.8837
74530.4,55457,88075.9,18101.2,14505,81784.1,3081.12,859.74,956.76,41.85,104.4,36113.3,29.8889
97003.2,68036,93438.8,39791.6,28008,93108.6,3724.56,2021.88,2355.36,76.26,62.1,92512,29.8889
60540.2,38967,101819,30886,22143,91412.3,1599.36,1120.56,1757.7,18.6,32.4,57258.9,29.8899
53852.4,36786,95940.6,29906.5,21990,89129.3,5278.56,1413.72,1797.18,26.97,87.3,59750.5,29.9012
49037.8,32899,97685.1,42159.6,30931,89326.9,1176.84,566.16,733.32,14.88,115.2,26934.1,29.9084
62766.9,46681,88119.2,24427.2,19833,80717,431.76,562.8,622.44,19.53,45.9,20580.4,29.9084
68350.8,40389,110907,32252.6,19753,107007,1368.36,1130.22,1487.64,73.47,107.1,48801.8,29.9084
62517.7,48404,84645.1,36204.8,27288,86951.1,960.12,972.3,1324.68,30.69,25.2,41376.7,29.9156
104099,68874,99053.9,33121.2,21619,100404,1597.68,939.96,1178.52,50.22,109.8,46133.3,29.9177
101091,62707,105652,33238,23559,92460.8,1716.96,1120.56,1269.66,62.31,69.3,47536.9,29.9187
61657.4,45451,88904.1,21220.1,16927,82157.5,1181.04,769.86,1040.76,52.08,58.5,32930.8,29.9239
50368.5,43600,75709.9,19800.5,17116,75814.7,1558.2,611.1,648.48,62.31,37.8,25495.1,29.9249
63868,40918,102294,29722.6,17802,109420,2713.2,1545.6,2154.6,94.86,112.5,71285,29.928
67104.1,51797,84903.3,19795.4,15929,81443.5,293.16,281.4,391.02,48.36,2.7,11053.1,29.9321
79748.9,51856,100787,29604.1,21964,88332.5,1138.2,823.62,700.56,41.85,54,32966.2,29.9321
69295.8,52346,86756.8,26909.4,21226,83083.7,1249.92,581.28,711.06,51.15,39.6,26368.9,29.9383
79699.2,52101,100251,30233.3,22509,88025.6,1512,864.78,1231.86,70.68,69.3,41295.9,29.9403
83786.5,64451,85197,25527.6,20179,82906.8,2777.88,781.2,1097.88,58.59,86.4,35106.8,29.9424
43292.9,33258,85310.1,14667.2,11386,84422.3,821.52,562.8,670.32,22.32,22.5,25914,29.9465
73885.7,52545,92152.9,41346.5,29309,92452.2,1735.44,1565.34,1785.42,95.79,68.4,70723.3,29.9537
56588,34697,106884,50767.1,35204,94508.3,2035.32,1598.1,1965.18,31.62,88.2,68155.6,29.9548
45473.4,36335,82018.6,16138.9,11627,90967.6,4441.08,1385.16,1879.08,33.48,84.6,63841.5,29.9568
46692.8,29893,102367,28318.9,19805,93709.1,1874.88,865.2,964.74,47.43,38.7,41381.4,29.9599
87331.3,60101,95228.8,30391.2,22729,87628.9,1905.12,1065.12,1285.2,57.66,165.6,48031.9,29.963
41792.8,28888,94812.1,26710.3,14712,118984,754.32,542.64,824.46,-15.81,32.4,26024.9,29.9651
77345.8,56429,89828.5,21330.1,16960,82422.8,1011.36,659.82,871.92,11.16,12.6,29677,29.9651
98241.5,73276,87864.5,24992.5,19479,84085.9,2078.16,1095.36,1234.38,53.94,128.7,51399,29.9661
115310,70006,107947,22585.9,15542,95238.1,1170.96,878.22,1176.42,95.79,98.1,42282.3,29.9671
65713.9,43879,98147.8,22464.1,16003,91995.8,692.16,448.98,479.64,36.27,90.9,19556.1,29.9671
73941,49599,97699.5,18610.2,14111,86431.7,405.72,257.04,250.74,27.9,72,10826.5,29.9671
80142.3,58297,90093.9,20407.8,15700,85187.6,816.48,991.62,1076.88,46.5,54,41465.2,29.9682
93648.8,63779,96228.7,22939.6,16435,91473.5,3596.04,1481.76,1797.6,23.25,98.1,61395.4,29.9682
82785.5,53583,101253,44191.6,23947,120939,1800.12,1979.46,2755.2,30.69,173.7,90232.2,29.9682
45702.3,37263,80378.6,11576.9,9538,79545.2,522.48,572.04,889.98,26.04,45,24140.4,29.9733
78393.7,55066,93299.1,21684.6,16138,88060.6,2569.56,1222.62,1503.6,41.85,42.3,57391.1,29.9743
72851.8,53766,88799.9,31359.7,24842,82730.5,2753.52,1270.5,1363.32,56.73,64.8,49089.8,29.9743
79681.7,55340,94362.5,23359.6,18033,84893.9,819,381.78,395.64,44.64,48.6,17618.6,29.9754
77716.1,57464,88632.9,32073.7,25457,82570,3291.96,1299.48,1695.96,62.31,107.1,58286.1,29.9774
93663.5,63735,96310.2,37234.7,27583,88468,1118.04,1240.26,1482.6,57.66,80.1,49067.9,29.9805
74970.7,51575,95264.8,22332.2,16987,86158,1503.6,870.66,1323.42,31.62,34.2,40255.1,29.9846
58935.1,47539,81246.4,50593.2,39587,83756.7,3652.32,1735.02,2229.36,31.62,62.1,76456.3,29.9846
78714.3,56231,91739.8,17750.9,13399,86821.5,1224.72,708.54,834.12,34.41,33.3,32926.1,29.9857
105289,67506,102216,44984.5,32874,89678.9,1469.16,1441.86,1577.1,94.86,79.2,67119,29.9867
83064.1,56442,96447.5,45132.4,32510,90981.1,2546.04,1795.5,2223.48,75.33,131.4,79991,29.9867
70529.2,51766,89290.3,31363.1,24906,82526.7,1383.48,1160.88,1624.14,58.59,99,50230.2,29.9887
73612.7,55641,86703.7,21049.6,16884,81704.8,3746.4,1012.62,1294.86,66.96,57.6,43321.3,29.996
87287.2,59319,96435.4,16621.9,12715,85673.2,940.8,419.58,501.9,68.82,13.5,17303.5,29.996
69003.9,46034,98236.9,28244.2,21662,85449.6,174.72,452.34,483.42,50.22,38.7,18937.8,29.996
97716.5,63191,101343,19388.9,13607,93383.5,967.68,944.16,1167.6,36.27,87.3,38011.9,29.997
52807.3,35846,96545.8,21803,16978,84160.9,804.72,650.16,673.26,-8.37,79.2,26378.9,29.998
93209.9,67415,90611.9,26118.1,19635,87174.8,1385.16,707.28,745.92,28.83,99,32741.5,29.998
74307.1,51994,93660.6,24272.6,18723,84961.4,2061.36,792.12,1058.4,95.79,96.3,35140.4,30.0001
70329.7,51024,90332.5,14395.9,11516,81925.2,326.76,198.24,354.9,50.22,46.8,9820.55,30.0032
103273,74425,90938.6,26921.2,19865,88814.8,4285.68,1470.42,1916.88,47.43,78.3,65246.3,30.0063
81348.4,55908,95357.5,51135,38420,87225,1748.04,979.86,1230.18,68.82,82.8,41443.4,30.0073
77846.3,58829,86721.4,26866.6,20457,86069.6,1744.68,1073.94,1486.8,23.25,54,49712.8,30.0073
109524,68963,104081,17461.1,12475,91729.8,515.76,1099.98,1122.24,51.15,117.9,50043.8,30.0083
84592.2,60075,92281.9,45106.3,36927,80052.2,796.32,489.3,518.7,37.2,59.4,16813.2,30.0093
108585,65805,108142,38345.2,24112,104221,1803.48,1323.42,1432.2,41.85,104.4,56771.6,30.0104
86234.4,64722,87319,22055,16942,85314.5,1134.84,991.62,1071.84,31.62,81.9,41363.1,30.0145
68873.7,43094,104741,49582.7,25114,129388,5257.56,3013.92,4100.04,26.04,128.7,132682,30.0166
40764.5,31665,84368.9,34052.8,23665,94303,723.24,485.94,631.68,26.97,57.6,19180.9,30.0196
126402,77074,107479,30353.4,22802,87239.7,1287.72,1144.92,1149.54,66.96,99.9,48958.8,30.0196
74867.8,51145,95933.8,22072.7,17108,84554.3,330.96,286.44,389.76,66.03,109.8,10005.8,30.0207
78143.8,57311,89358.6,25182.4,19535,84481.8,2712.36,808.5,997.5,33.48,86.4,38863.9,30.0207
88549.3,51229,113279,54694.1,29280,122419,1895.88,1203.72,1621.62,86.49,109.8,57401.1,30.0238
60422.6,42728,92675.9,15066.2,11489,85941.4,1401.12,715.26,802.2,43.71,72,29763.1,30.0248
75412.4,58356,84691,22667.4,17856,83195,2202.48,794.22,1135.68,8.37,12.6,38650.3,30.0268
80816.4,59192,89478,32448.4,24865,85523.3,1579.2,645.12,724.92,14.88,11.7,28546,30.0268
74234.3,55518,87629.6,20905.1,15991,85675.4,1281.84,1277.22,1345.68,53.01,61.2,50134.1,30.0299
98418.6,63857,101006,31190,21317,95889.2,5680.08,1927.8,2229.36,90.21,113.4,85047.3,30.0299
75499.9,55111,89781.7,29024.5,22047,86277.1,1947.96,920.64,1034.46,95.79,81,38524.6,30.0299
88104.8,53428,108071,33245.5,24732,88095.5,1186.08,1146.6,1479.66,81.84,125.1,47273.7,30.0341
48036.8,42214,74575.7,16646.3,13710,79571.9,1326.36,653.1,727.02,69.75,53.1,24656.7,30.0341
64939.7,48724,87346.9,16476.6,12940,83447.5,1065.12,445.2,502.74,61.38,10.8,20851.2,30.0351
68721.1,43501,103531,39800,28160,92625.6,2283.96,1035.3,1100.4,75.33,96.3,43692.4,30.0361
45631.6,26828,111470,58837,26645,144715,3216.36,1927.38,2026.5,87.42,124.2,71000,30.0361
48763.4,32467,98431,67252.9,43967,100245,2383.92,1947.96,2242.8,53.01,104.4,76098.8,30.0371
112559,67886,108662,30189.6,21146,93564.1,2721.6,1866.48,2402.82,72.54,116.1,82062.5,30.0382
84482.3,62358,88787.8,15918.8,11962,87214.3,826.56,564.48,692.58,72.54,34.2,26850.9,30.0382
80418.1,59828,88090.5,31521.8,23564,87668.3,1228.08,810.6,912.24,21.39,67.5,36077.3,30.0392
68786.2,49606,90875.5,22879.9,15614,96033,815.64,650.58,765.24,58.59,15.3,25050.2,30.0402
87444,59168,96855.2,18394.3,13656,88275.5,866.04,1012.2,1472.94,66.96,81,50630.3,30.0423
57165.5,42870,87389.7,48164.8,37602,83945.7,3157.56,1728.72,2362.92,63.24,100.8,71420.1,30.0433
99318.1,67186,96879,39190.2,27570,93158.1,2684.64,1658.16,1960.56,76.26,129.6,73956.5,30.0444
76276.9,53942,92671.4,21181.4,16138,86017.3,1128.12,892.08,987.84,77.19,69.3,41179,30.0474
68245.8,39176,114166,51030.8,29733,112480,3036.6,1598.52,2236.5,84.63,152.1,71539.9,30.0495
114538,76970,97523.4,56630.3,34058,108971,9882.6,3056.76,3346.56,110.67,312.3,136823,30.0495
77789.6,58452,87217.2,28094.6,21820,84381.8,1979.04,1118.04,1563.24,41.85,122.4,53535.4,30.0588
84045.5,57503,95786.4,22259.2,17506,83330.1,866.04,999.6,1270.92,24.18,64.8,46095.5,30.0598
90407.8,60925,97250.1,21877.8,16240,88287.2,624.12,395.64,506.1,53.94,93.6,20634.7,30.0598
73229.8,53604,89530.4,27809.9,19164,95102.7,1296.96,1069.32,1331.4,39.06,79.2,41314.8,30.065
50778,36581,90970.4,55817.2,33865,108018,669.48,712.74,774.9,16.74,97.2,31942.6,30.065
76087.2,52127,95659.6,39149,29099,88170.4,4709.88,1642.62,2198.7,51.15,152.1,75937.1,30.065
50302,32574,101203,20498.5,15118,88860.4,1092.84,1007.58,1110.48,51.15,52.2,37069.1,30.0722
67231.5,52883,83317.6,15395.5,11771,85715.8,1933.68,724.92,1006.32,65.1,80.1,32771,30.0783
93268,64800,94327.3,29804.9,22008,88753.8,1628.76,867.72,1218,48.36,88.2,42193.3,30.0794
38084.2,26694,93499.9,32566,21462,99442.9,366.24,535.92,589.26,-0.93,75.6,19914.3,30.0825
85557.5,60663,92430.2,32074.6,22583,93080.6,3494.4,1475.46,1833.72,53.01,165.6,71072.6,30.0825
71864.1,51221,91948.3,31690.7,23849,87084.6,959.28,1271.76,1472.52,26.97,25.2,55603.4,30.0897
80288.6,58516,89920.6,27510.8,18952,95132.5,5044.2,3188.22,3442.32,33.48,127.8,132626,30.0917
67740.4,55607,79835.9,15779.4,12495,82762.6,873.6,897.96,1067.64,47.43,47.7,37191.8,30.0928
81165,53647,99152.4,22011.4,15851,91006,385.56,309.96,343.14,61.38,110.7,10122.6,30.0928
104283,64656,105703,44042.9,30020,96149,2815.68,913.5,1168.02,40.92,117.9,46908.5,30.0958
78346.8,55385,92706.2,32849,24324,88505,1197,935.34,1032.36,50.22,86.4,38378.3,30.0958
101533,69660,95522,32272.8,22085,95767.7,2572.92,1782.9,2473.38,49.29,97.2,78706,30.0958
52059,40735,83754.5,25463.8,18863,88469.1,1547.28,1000.44,1275.96,27.9,70.2,40815,30.0958
42627.2,36144,77291.3,35090.2,25808,89106.8,2455.32,735.84,1088.22,-14.88,45,36529.8,30.102
90087.9,61679,95721.4,33636.1,26063,84578.8,364.56,272.58,283.08,27.9,78.3,10167.5,30.1031
41405,26866,101002,36339.2,18926,125834,425.04,124.32,88.62,6.51,24.3,5126.51,30.1051
73971.8,58458,82928.2,30196.3,23198,85306.8,2063.88,1264.2,1412.88,43.71,111.6,53705.3,30.1072
87766.7,60493,95083.4,27507.5,20272,88927.1,1092,957.6,1232.28,37.2,85.5,44404,30.1082
74067.7,55276,87815.7,16023,12481,84134.5,1440.6,670.32,966.42,18.6,42.3,34732.1,30.1082
88660.6,58288,99685.4,35528.6,24652,94451,1573.32,1236.06,1374.66,35.34,69.3,55319,30.1103
128472,79789,105522,40132.7,23840,110324,1439.76,1354.5,1695.96,43.71,124.2,55176.2,30.1133
64512,42841,98687.2,27184.1,19565,91057.3,960.12,930.72,1067.64,92.07,60.3,34828.9,30.1144
102469,69862,96123.7,42888.7,30942,90839.5,1448.16,910.56,1155,51.15,103.5,39423.2,30.1144
87015.6,67086,85005.1,35239.7,28478,81096.6,3281.04,1354.5,1530.48,25.11,116.1,64739.5,30.1144
83279.7,58006,94090.6,30344.2,22346,88992.9,2504.88,1439.34,1744.26,39.99,112.5,60039,30.1154
101519,62280,106826,31077.5,21425,95061.5,812.28,1194.48,1412.04,93,98.1,47196.5,30.1164
74125.8,49163,98812.3,21287.3,15663,89068.7,656.88,597.66,652.68,1.86,9,28585.5,30.1175
123095,79719,101195,34242.6,23647,94901,4206.72,2317.56,2746.8,66.03,278.1,97794.9,30.1185
125610,78357,105057,44338.6,29309,99142.6,3559.92,2483.46,3213.42,86.49,222.3,117532,30.1195
84422.8,63286,87424.3,30813.7,23354,86469.5,2882.04,1098.72,1451.94,63.24,90.9,52786.1,30.1216
65214.8,48790,87598.2,27838.4,17206,106034,1791.72,1068.06,1363.32,11.16,62.1,44691.9,30.1226
88477.9,54541,106314,27386.5,18896,94983.2,909.72,653.52,885.78,68.82,80.1,31819.3,30.1257
44403.8,34542,84246.6,42051.2,27790,99167.7,630.84,776.16,933.24,26.04,53.1,34873.1,30.1278
69101.9,49692,91134.6,27166.4,20545,86657.6,1538.04,1003.38,1270.5,21.39,77.4,40428,30.1288
90820.1,67247,88509.3,27295,21755,82224.9,1838.76,653.52,830.76,53.94,51.3,31103.6,30.1329
102780,70463,95592.9,34844.9,25403,89894.7,1231.44,951.72,1130.64,52.08,125.1,41490,30.1339
117888,80700,95735.9,37152.4,26401,92224.4,3294.48,1664.88,2068.92,61.38,104.4,68861.8,30.136
81475.1,56087,95201.2,26392.8,19411,89108.2,2338.56,1216.32,1639.26,48.36,60.3,55146.1,30.1381
85583.4,59874,93676.6,69182.4,49430,91724.4,6433.56,3792.18,4479.3,80.91,271.8,164899,30.1412
90713,62314,95403.4,19561.9,15374,83388.2,1730.4,705.18,874.86,41.85,76.5,37138.7,30.1432
73243.8,51248,93664.3,18119.6,13656,86957.3,1722.84,1233.96,1596.42,-8.37,102.6,59852,30.1442
56125.3,44772,82154.6,16264.9,12924,82477.4,887.88,315,447.72,52.08,59.4,16679.9,30.1463
98799.4,64893,99778.4,31455.5,23200,88856.3,1638.84,1070.16,1223.88,54.87,61.2,48056.7,30.1473
83276.2,58950,92580,20929.4,16094,85226.3,1290.24,709.8,906.36,48.36,77.4,35648.4,30.1473
115449,71523,105785,62899.2,39651,103961,3062.64,2109.66,2850.96,69.75,198,101249,30.1484
100185,64982,101039,43064.3,31670,89114.6,2068.92,1478.82,1691.76,46.5,100.8,64304.7,30.1494
121142,77246,102778,31964.5,21418,97806.8,4110.96,2121.84,2354.1,127.41,187.2,92533.2,30.1504
65936.5,44320,97500.3,25165.6,19464,84733.4,1830.36,846.3,1109.22,56.73,91.8,38660.3,30.1525
50072.4,35425,92633.6,35812.6,28609,82037.5,735.84,1036.14,1399.86,34.41,63.9,44364.5,30.1535
76120.1,57415,86886.8,26250.8,19623,87671.4,2371.32,1333.5,1733.76,36.27,88.2,60984.8,30.1535
81904.9,48352,111013,52225.3,29464,116163,5380.2,3048.78,4085.76,102.3,284.4,124268,30.1556
91607.6,53796,111599,23538.5,15700,98255.9,2333.52,1480.08,1928.64,79.05,118.8,67930.8,30.1576
93034.9,66466,91733.1,23678.8,18210,85217.5,1534.68,1267.14,1467.48,54.87,85.5,54761.4,30.1628
53262.3,36551,95499.4,20407,15499,86288.8,818.16,721.56,1027.74,24.18,79.2,34530.9,30.1638
90760.6,65406,90941,31555.4,23850,86709.3,1983.24,925.26,1050,52.08,103.5,38141.7,30.1751
80837.4,59730,88695.1,16386.7,12622,85083.2,609.84,420.84,640.92,86.49,100.8,20668.3,30.1823
93484.3,66046,92762.4,29673.8,22766,85421.5,1165.08,580.44,595.14,61.38,45.9,23974.1,30.1854
99739.5,67850,96337.9,33043.1,24499,88391.8,18883.2,4911.48,6676.32,93.93,261,217705,30.1875
56874.3,47319,78769.9,28387.8,21659,85896.1,888.72,1204.56,1494.78,25.11,65.7,51491.7,30.1885
77341.6,52434,96667.4,27561.2,20698,87267,2632.56,1741.74,2192.4,39.99,108.9,80837.1,30.1916
58076.9,44655,85234.1,18716.9,14763,83088.1,1013.88,598.5,693,9.3,17.1,26849.1,30.1947
100994,67665,97816.2,25126.1,17887,92059.2,1543.92,866.04,1052.94,73.47,108,40392.6,30.1978
74872,53491,91731.5,22728.7,16271,91546.3,746.76,996.24,1071,62.31,41.4,44542,30.2009
62140.4,45887,88749.2,20413.7,14223,94061.1,612.36,475.44,516.18,59.52,45,19805.1,30.2019
55090.7,37753,95632.8,20732.9,15613,87026.8,673.68,342.3,416.22,17.67,45.9,15046.8,30.205
64467.2,50961,82905,22319.6,18061,80988.9,1218.84,924,1084.02,21.39,36.9,40574.9,30.2071
44483.6,26132,111560,31547,15852,130423,694.68,469.14,543.06,-35.34,60.3,16308.8,30.2091
130887,83987,102133,34996.1,24447,93815.3,3024,2293.62,2538.48,47.43,152.1,99007.3,30.2122
55263.6,40106,90304.6,18780.7,14311,86004.7,865.2,424.62,619.92,18.6,39.6,18520.7,30.2194
70630.7,47209,98050.2,25336.9,19172,86609.7,2420.04,1451.1,1825.74,57.66,47.7,61733.5,30.2204
74092.9,52328,92794.5,30314.8,23233,85512.3,1254.12,947.94,1205.82,65.1,72,38254.4,30.2225
116920,72946,105043,32004.8,21682,96737.8,2184,1587.18,1807.26,106.95,154.8,79047,30.2266
76863.5,58057,86765.2,23592.2,17476,88472.2,1963.08,938.7,1012.62,63.24,65.7,40770.2,30.2266
95796.4,64544,97268.7,31138.8,21832,93473.4,2835.84,1937.88,2735.88,34.41,139.5,89707.1,30.2277
73516.1,55082,87468.7,29413.4,23235,82962.7,689.64,641.34,553.56,49.29,60.3,23477.3,30.2287
