"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
111140,69882,104229,52458,39303,87471.4,3895.92,1567.02,1910.58,75.33,118.8,65592.1,37.8224
65915.5,45411,95127.6,28607.9,22195,84471.5,2106.72,659.82,785.82,4.65,51.3,25765.3,37.8244
101170,64295,103122,34874.3,23575,96946.8,4916.52,1156.26,1342.32,12.09,109.8,49612.5,37.8275
75105.8,54435,90422.2,40729.9,31907,83658,13471.1,2165.1,2672.88,65.1,96.3,96261.4,37.8285
71678.6,56632,82948.3,21969.4,16556,86964.5,2664.48,540.96,532.98,33.48,71.1,22710.3,37.8316
87532.9,55986,102464,28512.1,18894,98897.5,2333.52,640.08,870.66,30.69,81,29626.8,37.8347
78369.2,49991,102739,19703,12383,104277,2850.96,493.5,905.52,22.32,36,26807.8,37.8357
76994.4,54250,93012.1,20268.4,15662,84810.8,1636.32,825.3,1078.14,60.45,37.8,36710.4,37.8367
62260.1,43771,93218.8,12108.6,8891,89253.1,217.56,159.6,176.4,48.36,91.8,6650.48,37.8378
94950.8,62518,99534.5,26350,18322,94251.2,3746.4,1178.1,1591.38,28.83,81,55891.9,37.8388
38148.6,31714,78832.9,29298.4,17498,109732,3610.32,129.78,220.5,-18.6,87.3,4206.7,37.8388
72077.6,47157,100169,22242.4,16585,87891.2,4467.12,1118.46,1170.12,57.66,165.6,48975.9,37.8388
42368.2,21633,128352,48673,25973,122813,40.32,93.24,-23.1,13.02,0.9,-10.03,37.8409
57955.8,42543,89278.9,12236.3,9999,80199.7,1655.64,542.22,805.14,2.79,44.1,21540.3,37.8429
90442.8,55975,105891,24075.2,17943,87933.7,2766.12,1186.08,1290.24,55.8,89.1,52102.3,37.8439
74831.4,49907,98265.8,28198.8,19239,96056.8,4065.6,1478.82,1555.68,67.89,78.3,70282.6,37.8439
87230.5,64361,88823,19974.4,14925,87707.9,3760.68,1029.42,1312.92,31.62,27.9,47813.6,37.845
114717,76786,97909.4,31621.8,23430,88449.3,1953,481.32,508.62,58.59,96.3,23686.1,37.8481
79563.4,57691,90382.7,20596.8,15935,84708.6,2672.88,822.78,871.5,51.15,64.8,38870.4,37.8481
83139,61983,87904.7,25982,20098,84722.8,1589.28,500.64,769.44,49.29,32.4,26904.6,37.8501
76521.9,58977,85032.1,20968.1,15725,87387.2,1262.52,456.54,569.1,40.92,54.9,18406.8,37.8511
77340.9,55115,91964.3,34865.9,26902,84936.8,4756.92,575.82,606.9,18.6,42.3,21586.3,37.8511
99840.3,75011,87229,26246.6,18487,93043.8,2925.72,1036.14,1325.94,68.82,67.5,47618.9,37.8511
126170,84669,97658.9,44044.6,31168,92611.1,5029.92,1643.46,1803.48,53.01,136.8,74362.4,37.8522
75618.9,51557,96122,18604.3,13961,87332.8,687.96,389.76,374.64,47.43,50.4,16351.3,37.8573
99188.6,69394,93674.2,44236.9,31658,91575.9,1232.28,452.76,480.06,130.2,144,18590.3,37.8583
72898.7,50915,93832.6,15493,11335,89576.2,1611.96,556.08,532.98,55.8,69.3,24614.2,37.8624
77462,53861,94252.8,23336.9,17817,85839.7,2033.64,1131.9,1288.56,22.32,46.8,52302.3,37.8635
69423.2,39922,113965,28009.8,15618,117534,1999.2,558.6,586.74,39.06,96.3,25713.4,37.8645
56095.2,36664,100269,22517,16261,90749.4,3198.72,427.98,319.2,29.76,70.2,17252.8,37.8666
94889.9,65203,95374.5,25941.7,19115,88941.5,2176.44,897.54,1124.34,62.31,85.5,36254.9,37.8696
98536.9,62268,103708,40539.2,27761,95701.9,1370.88,515.76,536.34,95.79,112.5,20223.4,37.8707
88094.3,66991,86181,35520.2,26159,88988.7,3169.32,968.52,861,26.04,52.2,41887,37.8768
90919.5,65787,90572.6,33346.3,25014,87366.5,4393.2,1096.62,1214.22,49.29,86.4,46726.2,37.8799
49767.9,34079,95706.7,14398.4,10831,87121.8,1826.16,764.82,1148.7,32.55,54,35156.3,37.8861
37408.7,32281,75946.1,20985.7,15412,89237,3097.08,115.5,126.42,-4.65,35.1,2774.18,37.8995
98862.4,63029,102795,46048,32413,93104.6,4462.08,1243.2,1560.3,86.49,106.2,55968.6,37.9005
63704.2,46383,90009.7,16931,13323,83284,634.2,331.8,348.18,10.23,56.7,11709.1,37.9056
78755.6,45936,112359,29711.6,19772,98481.8,487.2,215.88,114.24,53.01,76.5,7588.58,37.9056
59010,41718,92700.5,17971,14250,82648.8,1520.4,679.98,821.52,-16.74,55.8,29010.3,37.9067
80161.2,52737,99615.9,24174.4,17865,88681.3,3163.44,1076.04,1435.14,69.75,78.3,47187.6,37.9067
69979,49610,92443.9,11806.2,9290,83286.4,514.92,401.1,396.06,45.57,20.7,19848.2,37.9077
40996.9,30455,88221.1,42867.7,33023,85073.4,4430.16,249.06,298.2,156.24,631.8,3764.79,37.9077
75390,57902,85329.7,23847.6,18090,86394.5,2646,550.62,761.88,22.32,77.4,26188.9,37.9118
63329.7,50763,81759.9,13717.2,11167,80502.4,2218.44,451.5,550.62,11.16,10.8,22033,37.9149
84608.3,67848,81725.2,22425.5,18104,81179.6,3495.24,872.34,958.44,14.88,94.5,36364.6,37.9159
89761,62673,93861.4,28729.7,20777,90620.8,5650.68,1241.52,1653.96,37.2,123.3,58624.2,37.9169
86463.3,55452,102187,32522.3,23276,91569.9,6624.24,1428,1677.06,60.45,81,66566.2,37.919
59254.3,38753,100206,23180.6,16781,90529,2001.72,354.06,525.84,13.95,58.5,14615.5,37.919
99954.4,67514,97026,28465.9,21370,87297.3,2871.12,745.08,819.42,26.97,50.4,35564,37.9252
61301.1,43235,92920.8,23467.9,17535,87709.9,3455.76,1102.5,1469.16,7.44,80.1,47446,37.9252
55475.7,41508,87589.3,12272.4,9676,83121.5,2551.92,683.76,827.4,42.78,70.2,31017.5,37.9272
91487.9,55046,108923,33532,23082,95206.2,7546.56,1218.42,1356.6,63.24,113.4,52318.2,37.9282
106205,66254,105054,27340.3,19587,91477.8,2675.4,575.4,724.08,79.98,117,26349.4,37.9293
69391.7,51238,88755.5,16290.1,12966,82337.6,1806.84,765.24,932.4,-14.88,67.5,37711,37.9303
72038.4,52783,89443.7,24229,18002,88205.2,2180.64,744.24,761.88,58.59,67.5,34873.7,37.9313
78421.7,47932,107224,35725.2,22977,101897,4203.36,1260.42,1431.36,67.89,150.3,57376.3,37.9324
98393.4,63784,101096,31375.7,24017,85615.9,6456.24,982.38,1259.16,77.19,141.3,43663.5,37.9344
39879.7,24822,105292,23270.5,17306,88123,166.32,103.32,31.5,15.81,22.5,1556.42,37.9344
86569.7,58608,96803,23217.6,17048,89253.2,5018.16,1235.64,1516.62,61.38,70.2,58118.5,37.9385
82590.2,54026,100186,19571.2,14302,89680.9,2651.88,1056.3,1305.36,60.45,44.1,50100.4,37.9395
77018.2,57743,87412.6,20903.4,16226,84427.8,1968.12,639.66,644.28,45.57,73.8,29812.1,37.9437
85481.9,63515,88201.9,25305,19814,83697.8,1017.24,563.22,688.38,52.08,14.4,26202.5,37.9447
90685.7,62137,95646.4,32833.1,23796,90424.8,2125.2,1013.88,1093.68,47.43,58.5,45544.5,37.9457
73334.1,54792,87714,15347.6,12609,79770.2,5831.28,1935.36,2331.84,17.67,90.9,90755,37.9457
57379.7,40399,93082.4,16005.4,11868,88382.8,3405.36,1000.86,1021.02,35.34,45,42500.6,37.9478
74250.4,54170,89829.7,16953.7,12926,85956.9,1774.08,658.98,806.4,19.53,15.3,33239.4,37.9478
77657.3,52278,97351.6,27389.9,20178,88959.4,2293.2,743.82,893.34,93.93,50.4,29496.5,37.9509
68086.9,46833,95277.8,19606.4,15037,85451.1,4262.16,816.06,980.7,78.12,78.3,38211.9,37.9519
101445,60543,109812,30371.9,20571,96760.1,3781.68,1653.96,2024.4,115.32,125.1,68404.6,37.9529
74343.5,47125,103388,39313.7,27553,93509.3,2365.44,1000.02,1041.6,84.63,123.3,41529.5,37.9539
72237.9,49999,94685.6,28662.5,20034,93761.8,6549.48,1085.7,1126.44,38.13,72,54331.9,37.9539
78551.9,53947,95426.6,27951,21323,85907.1,1612.8,483.84,686.28,59.52,64.8,20041.7,37.955
86083.2,59195,95304.5,19802.2,15435,84078.7,89.04,-0.84,106.68,8.37,57.6,59.59,37.957
65440.9,49161,87238.6,14114.5,11060,83635.5,2337.72,745.5,762.3,3.72,50.4,33372.8,37.957
75598.6,50715,97691.6,16172.5,12534,84560.6,2050.44,655.62,887.46,26.04,56.7,29492.9,37.9591
52431.4,33658,102090,54198.5,34887,101813,6326.88,1193.22,1530.06,42.78,72.9,47351.6,37.9611
59010.7,41057,94194.1,22664.9,16201,91683.6,2382.24,562.8,602.7,26.97,42.3,26028.4,37.9642
70574,49134,94133.1,43732.9,32215,88967.3,6750.24,995.82,1216.32,69.75,90,42451.1,37.9652
91781.2,54544,110277,30937.2,17244,117577,4339.44,882,1053.78,130.2,126,40228,37.9694
49784,34478,94629.8,21798.8,16759,85244.3,1959.72,879.9,1123.5,41.85,84.6,40343.6,37.9704
91603.4,66800,89870.1,31687.3,24948,83239.5,2850.96,976.92,1080.66,76.26,61.2,40343,37.9704
80789.8,55119,96058.3,41760.6,30367,90124.9,4399.08,1119.72,1386.84,70.68,91.8,49340.5,37.9704
91105.7,65559,91073.8,20589.2,15127,89200.5,4236.96,892.5,1157.1,84.63,69.3,40000.8,37.9714
59346.7,38111,102053,25610.8,19154,87628,2138.64,560.7,724.5,49.29,55.8,25571.8,37.9714
121057,73105,108524,68838,46081,97900.8,9951.48,4107.6,5103.42,106.02,308.7,161233,37.9724
71437.1,53395,87680.5,16890.7,12707,87113.4,3067.68,844.2,803.46,39.99,63.9,34701.4,37.9735
91142.8,60850,98161.6,33721.8,25162,87830.5,1337.28,559.02,608.16,87.42,96.3,21378.6,37.9735
108373,75647,93888.1,30686.9,22578,89073.2,250.32,109.62,62.58,92.07,86.4,1153.45,37.9776
84791.7,51194,108546,89971.6,55706,105848,10851.1,2463.72,3122.28,118.11,180.9,101931,37.9776
116102,73380,103691,36495.5,25392,94193.8,2905.56,1440.6,1651.44,96.72,99.9,66991.5,37.9827
75784.1,42812,116009,29120.3,15825,120596,2972.76,699.3,791.7,65.1,47.7,29037.4,37.9838
84228.9,57288,96355.7,46231.9,35041,86466,2415.84,765.66,786.24,63.24,46.8,30694.2,37.9879
79704.8,57562,90746.2,19017.6,14423,86413.2,8400.84,1527.12,1914.36,22.32,95.4,76083.4,37.992
59249.4,44275,87701.2,13312.3,10367,84155.1,838.32,315,412.44,10.23,52.2,14555.9,37.9971
48416.9,36369,87246,16561.4,10525,103123,1967.28,404.04,399,33.48,36,16953.6,37.9992
48862.1,42344,75624.1,18586.7,14741,82633.2,2191.56,445.2,676.2,36.27,68.4,21414,38.0002
68964.7,50337,89788.2,17665.2,12801,90438.8,1218,436.8,588.42,32.55,47.7,20765,38.0033
122107,73851,108358,37102,25039,97109.1,3375.96,1204.56,1376.76,80.91,114.3,50138.2,38.0064
94514,66935,92538.6,27801.5,19587,93020.8,2913.96,1486.8,1671.6,29.76,56.7,66884.2,38.0074
38083.5,26770,93232.7,19103.3,14762,84809.1,286.44,59.64,18.9,2.79,27,1007.72,38.0084
77656.6,46476,109504,32007.4,22129,94791.2,5575.92,1576.26,1775.76,75.33,106.2,71516.8,38.0105
73093.3,53162,90106.5,20875.7,17486,78240.2,2294.88,717.36,807.66,82.77,103.5,30879.4,38.0125
73817.1,54033,89531.9,29081.6,22437,84944.3,2493.96,593.04,910.14,42.78,75.6,29861.1,38.0156
74561.9,53421,91471.3,15164.5,12000,82818.5,1696.8,513.24,716.52,38.13,64.8,23517.4,38.0156
92774.5,60688,100186,26606.2,18900,92257.2,4198.32,1032.78,1421.7,53.94,148.5,51975.5,38.0177
74522,52158,93636.1,19493,15271,83655,561.12,471.24,516.6,28.83,23.4,20153.8,38.0197
103940,67963,100228,28675.9,19398,96881.4,2766.96,758.52,1007.16,88.35,97.2,48909.2,38.0238
73270.4,42051,114191,34733.2,19363,117558,6835.08,1810.2,2348.22,93.93,120.6,80643,38.028
71835.4,41255,114115,27319.3,19435,92122.4,3352.44,776.58,1155.84,67.89,100.8,35664.9,38.028
96292,59979,105213,27826.7,20006,91155.1,3938.76,1163.82,1495.2,31.62,58.5,61620.8,38.03
74204.2,51314,94770.4,30095.5,23714,83172,1889.16,768.6,1014.72,32.55,61.2,33955.1,38.03
105332,69098,99901.9,37960.4,26318,94527.5,2679.6,922.74,1359.12,39.99,98.1,45576.3,38.0331
93162.3,64498,94661.6,73278.2,60282,79665,1584.24,714.84,822.78,66.03,108,28039.2,38.0352
41096.3,31314,86009.1,26322.2,18994,90821,3917.76,205.8,204.54,17.67,32.4,8966.82,38.0372
94650.5,57055,108720,40267.9,24575,107385,4819.08,1374.66,1571.64,35.34,147.6,58715,38.0372
62764.8,47559,86489.5,20989.9,16663,82553.9,978.6,594.72,737.52,39.99,18,27412,38.0372
54250,47013,75624.4,16120.4,13353,79118.5,1007.16,306.18,333.06,26.97,70.2,14339.9,38.0382
129536,80395,105594,50733.5,28943,114876,7382.76,2190.3,2377.62,114.39,210.6,91332.6,38.0382
82128.9,49939,107779,22165.1,16144,89978.4,1883.28,759.78,994.98,17.67,99.9,36749.3,38.0444
53887.4,39451,89517.7,54696.6,39019,91868,4894.68,1355.76,1610.7,59.52,174.6,61335.2,38.0516
71831.2,50869,92542.2,21023.5,15929,86496.2,220.08,228.06,212.1,43.71,117.9,9155.62,38.0537
120980,78211,101373,32036.8,22543,93135.8,2008.44,692.58,766.08,78.12,132.3,30608,38.0537
100064,62786,104446,35771.4,15930,147163,3195.36,379.26,445.2,101.37,87.3,16704.1,38.0547
97948.2,63260,101472,24641.4,18593,86855.2,1956.36,661.92,913.08,79.98,134.1,29500,38.0557
86240.7,63241,89370.4,22951.3,16308,92233.1,1520.4,687.54,1018.5,33.48,98.1,31621,38.0588
63690.2,42206,98895.9,15671,11735,87517.4,2647.68,651.84,688.38,47.43,77.4,31349.1,38.0598
71925.7,53285,88462.5,52017,36753,92754,4300.8,1139.88,1283.94,73.47,107.1,50266.2,38.0629
66519.6,44986,96906.3,24303.7,16330,97536.3,2584.68,1020.18,1252.86,50.22,84.6,46476.7,38.0629
113406,71434,104042,28462.6,19662,94869.4,4383.96,1172.64,1538.46,103.23,126.9,54455.2,38.0629
76332.9,50255,99543.4,32854.9,23570,91352.6,7187.88,743.4,984.9,42.78,133.2,38547.6,38.0639
71771,53424,88042.5,20034.8,15564,84361.6,125.16,122.64,97.02,54.87,41.4,4112.3,38.0639
95580.1,68075,92015.2,26059.3,19467,87729.2,2772,558.18,652.26,65.1,24.3,25561.2,38.066
99282.4,61306,106133,27726.7,19447,93438.5,1086.12,672.42,745.5,66.03,27.9,28498.8,38.0681
75144.3,57183,86121,22401.1,16882,86961.2,3367.56,956.76,1278.06,32.55,56.7,44606.4,38.0732
83932.1,50988,107880,58492.6,39361,97390,4868.64,1400.7,1681.68,63.24,95.4,53703.6,38.0742
93068.5,61070,99874.5,29152.2,21203,90106,5076.96,1456.14,1571.22,67.89,58.5,62931.2,38.0773
64085,47606,88221.5,12283.3,10050,80099.5,1892.52,535.5,680.4,-8.37,0.9,26875.1,38.0783
81572.4,56587,94472.7,24806,17711,91789.8,1064.28,420,430.92,12.09,10.8,20864.8,38.0783
97646.5,70642,90588.6,23710.7,18130,85708.9,54.6,32.34,75.6,38.13,63,413,38.0783
101995,69788,95780.6,30494.5,21964,90989.3,5841.36,1011.36,1245.3,42.78,57.6,44311.4,38.0835
86291.1,63651,88846.6,31445.4,21939,93933.4,5674.2,1159.2,1223.46,85.56,99,48869.1,38.0835
74379.9,57555,84694,15414,12583,80280.7,226.8,45.36,89.04,30.69,32.4,592.36,38.0835
77434.7,53346,95129.2,35725.2,28262,82842.2,3524.64,935.34,997.5,53.01,87.3,37928.7,38.0866
45273.9,28681,103451,29211,14473,132272,1329.72,283.5,364.98,53.94,99.9,10378.1,38.0896
62423.9,45160,90589.3,26573.4,20065,86793.6,2270.52,665.28,667.8,53.01,62.1,32209.3,38.0896
76800.5,54386,92545.8,22632.1,17470,84900.9,905.52,270.9,302.4,31.62,54,10614.1,38.0927
73207.4,51370,93395.4,16017.1,12835,81784,2081.52,784.56,1113.84,1.86,45.9,38000.7,38.0938
109494,73686,97383.5,37821.8,27270,90894.5,3900.12,827.4,889.98,37.2,71.1,37661.5,38.0938
63760.2,40912,102136,40871,30380,88167.4,5145.84,1193.64,1362.9,37.2,48.6,54293.6,38.0948
93484.3,56576,108290,28983.4,20012,94915.7,4391.52,1126.86,1509.48,43.71,73.8,52872.3,38.0948
116553,75029,101806,33439.6,24137,90794,7430.64,1437.24,1466.22,62.31,117.9,69230.6,38.0968
96474.7,67524,93634.4,32739,24572,87318.2,1887.48,772.8,1018.5,-8.37,53.1,33230.6,38.0989
93838.5,68498,89780.7,30891,23130,87525.8,3130.68,867.72,1144.08,72.54,68.4,37272.7,38.0999
71452.5,54214,86374.6,16962.1,13434,82747.5,3711.12,1110.48,1062.18,15.81,45.9,48021.3,38.1009
67358.9,45671,96657.2,30077,20115,97993,3150,697.2,767.76,72.54,111.6,27056.8,38.1009
74673.9,57211,85540,17543.4,13323,86296.2,1775.76,686.7,744.66,51.15,61.2,31683.6,38.1009
114110,69102,108221,37905.8,26206,94795,4911.48,1170.96,1411.62,93.93,78.3,50283.9,38.1009
94105.2,59707,103292,35758.8,25487,91948.4,2294.04,715.68,866.04,76.26,117.9,31475.3,38.103
72588.6,55260,86087,27165.6,21173,84084.7,399.84,62.58,77.28,76.26,2.7,826.59,38.1143
68585.3,43047,104416,24416.3,17947,89159.5,629.16,79.38,66.78,65.1,127.8,2076.8,38.1174
93628.5,66610,92118.9,18577.4,14550,83676.4,1624.56,634.2,674.1,38.13,39.6,24417.7,38.1205
94757.6,59954,103580,47227.3,33238,93119,1014.72,330.96,384.3,54.87,122.4,12493.8,38.1225
62897.1,44372,92897,39884.9,26632,98148.7,2349.48,912.66,1185.24,47.43,76.5,37858.5,38.1256
41580.7,30101,90529.6,29190,20193,94735.6,7404.6,967.26,1140.3,79.05,51.3,43462.3,38.1287
53231.5,40758,85592.5,13802.9,11198,80781,2000.04,571.2,513.66,48.36,25.2,27415.5,38.1297
101068,66780,99185.4,30148.4,22588,87471.6,400.68,142.8,160.86,84.63,84.6,2863.86,38.1308
75817,54256,91579.6,25519.2,19964,83772.1,3671.64,1197.84,1296.96,29.76,54.9,58666.6,38.1328
77251.3,50989,99290.9,20268.4,16256,81711.8,2912.28,1113,1462.02,35.34,140.4,52571.4,38.1328
62096.3,45369,89698.8,29141.3,22692,84161.9,1794.24,478.38,467.46,56.73,36,20529,38.1338
39998.7,26558,98703,35409.4,23630,98205.2,18.48,41.16,-54.6,-1.86,-1.8,-25.37,38.1349
117935,79474,97251.5,39826.1,28666,91050.1,2151.24,855.12,987,94.86,48.6,37198.3,38.1359
60739,45688,87125.5,13637.4,10604,84283.3,1415.4,627.48,692.16,11.16,16.2,26095.7,38.1359
128297,81312,103405,42725.8,28188,99335.7,6226.92,1438.08,1435.98,76.26,133.2,64020.9,38.1369
81609.5,53360,100232,22878.2,16152,92827.4,1564.92,513.24,616.56,44.64,103.5,22756.9,38.1369
84847,55428,100320,25769.5,18824,89716.9,3990,874.86,1101.24,69.75,39.6,38069.8,38.14
94599.4,64318,96390.8,37632.8,24346,101302,2586.36,1267.14,1483.44,32.55,85.5,55797.5,38.141
92733.2,63528,95664.3,23757.7,17596,88485.2,498.12,154.14,144.9,74.4,49.5,5492.9,38.1421
77604.1,54661,93043.7,23039.5,17237,87597.5,1496.04,892.92,929.88,35.34,42.3,40051,38.1441
73724,58021,83272.9,14638.7,11277,85072.3,3095.4,762.3,843.78,18.6,40.5,34473.7,38.1452
61641.3,42183,95766.6,18748,15239,80626.4,283.92,44.94,28.98,-1.86,45.9,348.69,38.1462
93650.9,63382,96833.6,23593.1,17630,87702.6,1073.52,403.62,433.44,37.2,87.3,15980.7,38.1482
38094.7,29088,85828.3,24266.8,18188,87439.3,642.6,32.76,5.46,-16.74,39.6,70.21,38.1493
56678.3,37068,100207,45858.1,31025,96868.9,3995.04,646.38,748.86,110.67,153,25026.6,38.1523
66002.3,48275,89601.8,21415.8,16687,84107.7,3081.96,749.7,764.4,21.39,51.3,34903.8,38.1544
73165.4,54147,88554.6,16766.4,13235,83022.5,1815.24,771.54,931.98,17.67,62.1,37088,38.1544
49070,37611,85503,10712.5,8831,79499,934.92,511.98,716.52,15.81,19.8,22897.9,38.1565
75831,49411,100578,18111.2,12703,93437.6,2556.12,733.32,805.14,25.11,103.5,35533.3,38.1575
47725.3,32864,95171.8,52140.5,32204,106107,1394.4,342.72,370.86,45.57,81.9,10984.6,38.1606
80343.9,57091,92228.5,26118.1,19563,87495.6,4238.64,1149.54,1348.2,69.75,58.5,55074.1,38.1626
43427.3,28431,100104,23989.6,18850,83404.8,2259.6,695.52,918.12,44.64,54.9,31592.1,38.1698
84916.3,61884,89927.5,19481.3,15061,84770.3,776.16,577.92,711.06,39.99,52.2,23593.5,38.1719
99350.3,64604,100784,25322.6,18177,91299.1,10519.3,2049.6,2040.36,79.98,106.2,90590.4,38.175
86807,61198,92960.3,35563.1,25907,89962.6,6027.84,1326.78,1354.08,53.01,85.5,56952.7,38.176
111364,71746,101725,41879.9,30078,91250.7,3361.68,990.36,1144.92,63.24,85.5,42293.6,38.1822
66837.4,48120,91027.8,22412.9,16492,89064.4,2832.48,60.48,100.38,-13.95,70.2,2575.94,38.1832
103548,75585,89780.9,22221.4,16737,87010.8,845.04,291.9,246.54,64.17,39.6,10408.2,38.1873
58544.5,43531,88138.9,12929.3,10294,82313.3,769.44,372.96,455.28,7.44,-25.2,17538.3,38.1873
89935.3,60398,97586,42761.9,30670,91374.1,2642.64,984.9,1278.9,54.87,41.4,45400.5,38.1883
96735.8,67894,93376.1,31622.6,23482,88255.7,5224.8,1218,1378.02,31.62,111.6,52742.5,38.1883
67029.2,50139,87612.9,19118.4,14299,87624.5,448.56,173.88,164.64,53.01,42.3,7502.44,38.1914
92395.1,65061,93069.7,28018.2,21809,84194.6,776.16,532.14,460.32,40.92,26.1,23713.9,38.1945
69066.9,51487,87912.8,34993.6,25887,88590.3,525,104.58,57.54,3.72,50.4,2361.18,38.1955
89442.5,64985,90200.9,23992.9,17236,91227.7,445.2,300.72,229.32,40.92,28.8,13931.1,38.1976
55120.8,44176,81772.8,21233.5,17624,78958.2,948.36,311.64,363.3,24.18,48.6,12931,38.1996
105524,72777,95024.5,41986.6,29940,91904.9,3974.04,1327.2,1599.36,29.76,127.8,62593.1,38.2007
97405,70219,90908.9,24407.9,18262,87591.4,696.36,76.44,186.9,80.91,94.5,2760.61,38.2007
37150.4,25612,95060.5,24694.3,13825,117061,736.68,217.14,389.34,35.34,54.9,8957.38,38.2027
49691.6,36154,90075.5,30664.2,19507,103020,5693.52,790.86,1072.68,39.06,59.4,35579.4,38.2038
85731.1,55272,101651,24381,17713,90206.8,4847.64,1089.06,1160.46,86.49,79.2,48957,38.2058
68560.8,51429,87367.1,16167.5,12501,84757.4,1073.52,422.94,534.66,71.61,23.4,17963.1,38.2079
44343.6,32862,88433.5,52159.8,37306,91629.9,125.16,111.3,77.28,0.93,74.7,1519.25,38.2089
56994,34899,107028,21600.6,14923,94861.4,2272.2,725.34,872.34,41.85,61.2,32232.3,38.2089
61385.8,36970,108817,28518,21114,88517.4,1186.92,1091.16,1465.38,21.39,93.6,52671.1,38.212
69918.8,51109,89655.4,20197,12777,103595,882,205.38,244.86,64.17,62.1,10380.5,38.214
99311.1,73299,88793.2,23100.8,17695,85557.3,1597.68,505.26,569.52,47.43,98.1,23653.1,38.2212
83528.9,62434,87679,25748.5,20566,82050.7,178.08,273.84,303.66,53.94,60.3,10720.3,38.2223
68674.9,47395,94961,25818.2,19991,84639.3,4622.52,966,1168.44,5.58,62.1,44676,38.2223
87750.6,56875,101113,27154.7,19819,89793.1,3733.8,1186.08,1397.76,52.08,148.5,50103.4,38.2233
85494.5,49526,113132,30681,17530,114701,10783.9,2871.54,3511.62,75.33,153,138720,38.2264
84063.7,59538,92532.5,28970.8,22198,85531.5,3253.32,987.42,1065.54,95.79,72,39521.7,38.2274
76713.7,45874,109594,25845.1,18958,89344.1,126,329.28,423.36,99.51,45.9,11330.9,38.2295
55080.9,43354,83262.9,18842.9,15326,80574.6,3924.48,28.56,95.34,44.64,-5.4,247.8,38.2295
92092,60717,99401.2,29383.2,19600,98247.8,3906.84,660.66,773.64,72.54,69.3,30318.9,38.2305
63144.9,36719,112701,52006.1,27935,122007,7460.88,774.06,861.42,26.97,149.4,35821.8,38.2315
76009.5,52134,95549.1,37217,24498,99561.4,3654,1070.58,1568.7,23.25,117.9,46733.9,38.2377
82888.4,56777,95675.6,21422.5,15764,89060.3,1916.88,790.02,1119.72,33.48,0.9,37699.2,38.2397
43127,27095,104313,19273,14975,84345.4,1709.4,515.34,554.82,11.16,24.3,26505.7,38.2418
65761.5,43328,99467.9,20152.4,15548,84944.1,1566.6,673.68,1021.44,46.5,23.4,30195,38.2418
88523.4,64591,89818.5,27965.3,21583,84915.6,460.32,239.82,318.78,60.45,61.2,9309.61,38.2438
72532.6,49765,95518.9,19376.3,13657,92981.2,665.28,406.14,535.08,55.8,94.5,18581.5,38.2449
64733.2,45084,94098.9,18613.6,14485,84215.3,3930.36,1058.82,1170.12,39.99,87.3,45169.2,38.2469
81877.6,50647,105948,56700.8,32075,115852,23525.9,3550.68,4377.24,66.03,228.6,164147,38.249
84306.6,57183,96621.7,22218.8,16523,88127.7,198.24,159.18,238.14,43.71,87.3,5860.47,38.2521
46672.5,38113,80254.2,18844.6,15197,81265.8,183.12,8.82,7.98,22.32,-5.4,283.2,38.2552
64681.4,47220,89770.4,18976.4,14092,88251.5,860.16,313.74,405.72,23.25,16.2,14706.9,38.2562
75598.6,53520,92571.6,22047.5,17276,83636.5,2509.92,895.44,826.14,9.3,60.3,37993.6,38.2572
89173,64818,90160.8,20111.3,14662,89893.1,205.8,151.62,149.1,48.36,43.2,5153.65,38.2593
62668.9,40303,101905,21831.6,14786,96764.2,1514.52,625.38,861.42,64.17,45.9,30233.4,38.2603
76140.4,52337,95342.4,15644.2,12093,84780.9,1427.16,653.52,1049.16,56.73,13.5,34728.6,38.2613
62114.5,39141,104002,25924.1,18598,91351.8,947.52,387.24,385.14,44.64,50.4,14271.5,38.2634
100404,67302,97769.9,30643.2,22590,88899.2,2210.88,809.76,698.46,19.53,64.8,36633.7,38.2634
76772.5,54678,92018,26869.1,20670,85190.7,5625.48,118.44,131.88,27.9,72.9,2872.71,38.2654
47797.4,36070,86843.6,23360.4,18718,81790.1,8321.04,532.98,629.16,29.76,47.7,21444.7,38.2675
71146.6,45482,102517,22719.5,16647,89442.2,72.24,45.78,17.22,43.71,47.7,175.23,38.2685
87947.3,68445,84209.4,22780.8,16969,87981.8,2915.64,601.44,641.34,41.85,70.2,28975.5,38.2716
89453.7,64430,90989.3,16945.3,13338,83260.5,92.4,59.22,28.14,29.76,38.7,562.27,38.2726
97922.3,70989,90400.4,24439,17696,90508.1,4862.76,1063.44,1553.58,47.43,53.1,51686.9,38.2737
67646.6,49758,89097,18531.2,14611,83119.8,3991.68,34.02,-7.14,42.78,93.6,459.61,38.2737
93438.1,62539,97915.9,24279.4,18118,87822.7,4242,1162.56,1498.14,25.11,68.4,57837.1,38.2778
56260.4,39885,92442.8,21898,16016,89604.4,2844.24,968.1,1106.7,19.53,73.8,40018.5,38.2778
52901.8,35868,96659.2,14402.6,10837,87099,1323.84,353.22,554.4,-0.93,64.8,17152.5,38.2788
