"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
83292.3,50210,108716,22013.9,15038,95937.1,1199.52,511.14,630,68.82,113.4,18738.4,15.0897
38681.3,26699,94948,18810.1,14310,86145.4,1123.08,420.84,554.4,47.43,129.6,16337.7,15.0918
48087.9,25097,125572,37373.3,19892,123130,3255.84,883.26,828.66,65.1,218.7,30363.2,15.0918
42132.3,25531,108150,16795,12390,88835.7,1055.88,363.72,357,39.06,89.1,12599.4,15.0949
57143.8,36666,102138,16713.5,12743,85955.8,913.08,391.86,337.26,41.85,77.4,14636.7,15.0949
58279.9,38690,98718.8,22732.9,15690,94953.8,2514.12,465.78,676.2,70.68,170.1,20680.7,15.0959
103683,64168,105894,40693.8,27237,97914.9,2976.96,905.1,939.54,72.54,167.4,35434.8,15.0959
67604.6,42064,105328,36559.3,22284,107519,1727.04,529.62,603.54,84.63,252,17787.3,15.0969
63735.7,39234,106463,15948.2,11534,90617.6,756.84,559.86,456.54,66.03,159.3,20824,15.0969
109067,66474,107528,53215.7,36759,94875.9,4430.16,1161.3,1149.12,144.15,265.5,34607.6,15.0969
66159.1,41279,105037,16831.1,12034,91660.4,1522.08,640.08,1116.78,66.03,232.2,24432.5,15.098
53037.6,33639,103329,24722.9,16379,98921.7,1104.6,319.2,396.48,30.69,141.3,12486.8,15.099
92472.1,51393,117920,38450.2,23957,105183,6984.6,1591.8,1736.7,96.72,337.5,58522.1,15.1021
30103.5,20113,98089,39190.2,23233,110548,2121.84,91.98,105.84,4.65,86.4,1913.37,15.1021
68013.4,40195,110893,18264.1,13295,90030.6,2026.92,1076.46,1354.92,77.19,160.2,38586,15.1041
45110.1,23784,124299,32402.2,19036,111552,2730.84,769.44,897.12,66.03,245.7,28674.6,15.1052
84228.9,50489,109331,39837,28601,91282,1775.76,1081.92,1026.9,101.37,225.9,33657.1,15.1052
88365.9,48457,119511,29098.4,21364,89262.1,975.24,467.88,594.3,107.88,171.9,15534.1,15.1082
62271.3,38692,105474,26056.8,18884,90428.9,1566.6,696.78,827.82,62.31,155.7,24181.1,15.1082
58737,30871,124693,25600.7,15259,109953,1596,812.7,971.46,88.35,288,29388.5,15.1103
76615.7,42316,118657,30613,20648,97164.4,3277.68,879.48,999.18,53.01,169.2,33999.9,15.1113
73831.8,40380,119828,41657.3,27404,99622.4,3441.48,1240.68,1464.12,71.61,392.4,48557.6,15.1154
65487.8,45613,94091.8,71011.9,55097,84466.2,222.6,215.46,186.9,13.02,89.1,3630.86,15.1165
86461.9,47434,119458,31225.3,20010,102268,2894.64,961.38,1166.76,79.05,161.1,36086.2,15.1175
67028.5,40367,108821,27394.1,19378,92646.2,4633.44,1200.78,1260,82.77,173.7,39025.5,15.1195
93046.8,51910,117471,27917.4,15298,119597,1670.76,574.14,588,79.98,150.3,20724.3,15.1237
68867.4,51696,87304.5,21457,16360,85953.8,1485.96,567.42,652.26,27.9,97.2,19527.8,15.1237
44941.4,32460,90735.7,13917.1,10412,87598.2,866.88,307.44,387.24,48.36,83.7,10873.1,15.1278
71522.5,48801,96049.2,15813.8,11845,87494.8,1203.72,428.82,706.86,56.73,130.5,18092.9,15.1278
31957.8,21929,95507.6,28400.4,18909,98431.9,2240.28,639.24,834.96,79.98,243,24354.6,15.1329
66019.1,39495,109549,37306.9,23631,103464,1250.76,350.28,347.76,59.52,162.9,9303.12,15.1329
30178.4,18347,107798,39221.3,26671,96374.5,4791.36,962.64,1134,116.25,320.4,31046.4,15.1391
104577,60396,113477,20275.1,13676,97159.1,2589.72,790.44,966.84,106.02,360.9,28784.3,15.1401
82013.4,43082,124758,43596,23470,121734,3482.64,1148.28,1178.1,74.4,270.9,35050.1,15.1401
74326,51508,94568.4,27515.9,20676,87216.1,3463.32,549.36,668.64,49.29,233.1,17671.7,15.1401
37614.5,24202,101855,17048.6,11998,93123.8,392.28,157.08,158.76,67.89,79.2,4743.01,15.1411
61518.1,39639,101709,23218.4,14411,105589,528.36,170.94,146.58,35.34,252,5423.28,15.1432
53211.9,27103,128668,33782.3,16562,133677,2017.68,530.88,649.32,66.03,265.5,21113.1,15.1452
86697.8,57992,97976,42442.7,27665,100543,4401.6,1050,1178.52,69.75,218.7,35640.1,15.1463
106252,64702,107621,29617.6,21463,90435.5,950.88,535.92,670.32,95.79,176.4,18495.3,15.1473
44861.6,25467,115445,54993.1,25366,142081,7341.6,326.76,290.22,24.18,116.1,8120.17,15.1483
112838,64049,115458,41642.2,29105,93766,3963.12,1106.28,1186.08,103.23,318.6,37619,15.1483
96169.5,58183,108323,34478.6,23723,95249,1951.32,1005.06,1035.3,72.54,143.1,39681,15.1493
52930.5,28425,122035,47959.8,25977,120995,2331,377.16,414.12,24.18,139.5,10877.2,15.1504
61858.3,43375,93462.7,17065.4,12946,86389.7,1508.64,417.06,448.14,41.85,212.4,16458.6,15.1514
58386.3,36749,104123,20980.7,15705,87551.1,2051.28,613.62,757.68,60.45,167.4,21546.2,15.1524
53338.6,33747,103582,22845.5,15687,95442.2,1629.6,811.02,912.24,68.82,323.1,29823.9,15.1545
37804.9,25173,98422.2,23945.9,17957,87393.1,367.92,230.58,199.5,45.57,100.8,6074.64,15.1545
62286,37127,109946,18856.3,13103,94311.8,3015.6,588,740.04,84.63,287.1,21355,15.1565
80527.3,57635,91566.5,16166.6,11551,91723.4,2324.28,641.34,875.7,12.09,134.1,23154,15.1576
80970.4,47250,112306,26753.2,18538,94578.4,1993.32,868.98,1181.46,75.33,149.4,35148.7,15.1596
63002.1,34312,120334,38617.3,24936,101493,3115.56,1378.44,1759.38,121.83,276.3,47732.2,15.1617
41891.5,37478,73253.7,8425.2,7205,76634.8,2026.92,260.82,204.54,50.22,94.5,9111.37,15.1637
53240.6,35197,99132.8,21740,15648,91050.3,2927.4,23.1,31.08,5.58,128.7,76.11,15.1648
55272.7,35082,103254,16412.8,11683,92067.7,285.6,51.24,63.84,56.73,227.7,1217.17,15.1658
53137.7,34848,99932.1,17391.4,12560,90745.2,1245.72,476.7,629.16,74.4,92.7,17542.5,15.1668
71602.3,45023,104225,30606.2,20027,100155,1498.56,475.44,498.12,71.61,173.7,16489.9,15.1678
41691.3,27508,99326.8,26132.4,16612,103095,1012.2,312.06,378.84,44.64,186.3,11119.7,15.1699
77669.9,40131,126839,42286.4,20107,137827,4276.44,1094.1,1193.64,114.39,396.9,37203.6,15.1699
81279.8,50579,105316,30484.4,23791,83974.1,394.8,686.28,745.92,93,169.2,22089,15.173
63044.1,39284,105174,30568.4,20196,99194.6,2503.2,976.08,1217.58,102.3,147.6,36768.2,15.174
94735.9,54391,114148,26843.9,17835,98639.8,1999.2,995.4,1261.26,108.81,449.1,36168.2,15.175
87669.4,50096,114690,22134.8,15620,92870,2487.24,798.84,1098.3,110.67,337.5,29816.2,15.175
39911.2,17351,150748,23903,10923,143414,348.6,53.76,34.44,24.18,-5.4,225.38,15.1771
58736.3,39215,98159.9,17029.3,11771,94812.1,2250.36,635.88,913.08,18.6,128.7,24485.6,15.1791
81955.3,54239,99025.1,23888.8,17810,87904.2,3044.16,596.82,853.02,57.66,250.2,21356.8,15.1802
76295.1,56085,89151.8,19057.9,14961,83482.4,1276.8,567.84,487.2,86.49,143.1,18149.6,15.1822
70018.2,47427,96753.2,21349.4,15483,90367.3,1775.76,439.32,624.12,72.54,172.8,17275.8,15.1822
41752.9,27242,100445,17369.5,13294,85627.3,958.44,575.4,610.68,53.01,102.6,19702.5,15.1833
55188,34314,105403,40656.8,22819,116766,3911.88,1269.66,1542.24,58.59,163.8,43382.1,15.1833
65900.8,41435,104233,25788.8,18038,93696.5,1654.8,538.86,653.1,49.29,189.9,19149.6,15.1853
48769,36431,87730.9,39353.2,22706,113584,958.44,268.38,267.96,16.74,81,7696.55,15.1853
95500.3,52815,118502,39263.3,24850,103548,3299.52,1288.14,1536.78,136.71,455.4,44471.8,15.1863
44744,33111,88561,35708.4,24083,97171.7,2914.8,334.32,368.34,38.13,138.6,10364.5,15.1874
24919.3,17066,95693.9,44961.8,24291,121305,4692.24,172.62,131.88,22.32,36.9,3955.36,15.1894
68770.1,42710,105524,32810.4,20954,102618,2642.64,834.12,1098.3,69.75,299.7,29750.7,15.1894
90309.1,49502,119561,29170.7,19443,98324.8,5235.72,1197.42,1123.08,124.62,340.2,40373.7,15.1915
77924.7,42771,119400,38363.6,26555,94678.9,1118.88,439.74,428.82,54.87,270.9,15875.1,15.1946
53253.9,34918,99949.8,28760.8,19926,94593.3,580.44,233.94,167.16,66.03,152.1,6294.71,15.1946
36873.2,23496,102848,24628.8,16220,99511.3,2255.4,412.44,548.1,41.85,296.1,16631.5,15.1946
46212.6,28137,107637,37367.4,18713,130867,2060.52,464.1,619.5,92.07,242.1,15715.8,15.1966
55652.8,31649,115241,27830,18517,98497,3387.72,897.54,1133.16,94.86,203.4,28916.5,15.1976
84435.4,57015,97054.4,29861.2,22663,86351.4,9502.92,845.88,1023.12,62.31,234,34130.9,15.1976
58753.8,38352,100399,22330.6,16884,86677.1,877.8,325.08,475.86,70.68,192.6,10664.8,15.2018
71865.5,46864,100499,29698.2,21608,90073.2,366.24,370.02,409.5,90.21,171.9,14084.5,15.2038
82185.6,55001,97927.6,28217.3,20217,91469.9,1845.48,726.18,766.92,46.5,99.9,23587.6,15.2059
58786,41529,92768.9,15233.4,11636,85797.2,1239.84,582.12,651,71.61,99.9,19009.2,15.209
41246.8,30212,89472.7,16053.2,12740,82579.7,1036.56,416.22,580.44,33.48,4.5,17300.6,15.21
47908,32644,96180,26069.4,18228,93728.6,1122.24,732.9,523.74,39.99,81.9,25276.8,15.211
38295.6,22645,110830,30889.3,21477,94257.2,2393.16,719.46,967.68,83.7,163.8,29941.9,15.211
109535,68322,105069,22198.7,15006,96948.7,3893.4,1186.08,1472.94,128.34,435.6,42872.9,15.2131
52234,41611,82266.9,54153.1,42214,84071.1,353.64,220.5,195.72,27.9,118.8,2121.64,15.2141
40177.9,19914,132224,27120.2,12871,138090,2206.68,195.3,203.28,15.81,101.7,5230.35,15.2161
56916.3,39956,93354.4,18134.8,13548,87723.6,2651.88,633.78,755.16,52.08,157.5,24298.6,15.2192
55226.5,38575,93825.6,28249.2,19330,95775.5,1084.44,330.54,454.44,122.76,308.7,12063.7,15.2192
51470.3,35146,95975.6,43524.6,24535,116260,2704.8,843.78,1218.84,127.41,217.8,30271.1,15.2192
68765.9,44543,101175,26234,18850,91208.2,1158.36,330.96,329.28,62.31,153,10802.9,15.2203
43408.4,29574,96193,14543.8,10842,87911.8,262.92,150.36,59.22,79.05,77.4,3276.27,15.2233
58720.9,36886,104330,27316,18266,98006.1,1229.76,342.3,400.68,90.21,137.7,11126.2,15.2244
43681.4,24826,115311,45687.6,21043,142289,4687.2,876.54,1199.52,94.86,317.7,31649.4,15.2254
62599.6,44049,93135.5,18468.2,14789,81840.2,1225.56,439.74,637.98,30.69,63.9,15703.4,15.2274
25422.6,15778,105596,47027.4,25558,120588,677.88,120.54,90.3,42.78,79.2,2209.55,15.2274
106805,57737,121232,66607,40425,107982,5202.96,2764.02,3151.68,127.41,371.7,93967.5,15.2274
64507.1,43908,96281.7,14885.6,10764,90630.4,1844.64,526.68,614.04,53.94,189.9,23144.5,15.2377
48689.9,31646,100832,13735.7,10403,86531,1295.28,446.46,464.52,20.46,90,14771.2,15.2388
60538.1,40619,97674.1,12718.4,9195,90648.8,6137.04,1404.06,1609.44,92.07,394.2,51027.9,15.2408
41513.5,24590,110640,27167.3,19047,93475.9,466.2,304.08,230.58,83.7,124.2,9432.92,15.2408
89846.4,63107,93304.6,76370.3,51979,96288.9,1648.92,374.22,335.16,93.93,338.4,6683.52,15.2449
60837.7,38170,104455,31825.1,24286,85880.3,1825.32,483,519.54,66.96,288,16693.5,15.2449
54947.9,30172,119351,53143.4,31989,108875,4495.68,1162.56,1518.3,103.23,333,39364.8,15.2459
47541.9,26796,116275,27573,16588,108936,324.24,293.58,440.16,55.8,228.6,10088.4,15.2459
67932.9,46992,94740.6,23577.1,17308,89273.8,1534.68,798.84,790.86,98.58,152.1,24614.2,15.248
81207,44806,118778,43619.5,23678,120730,7657.44,1587.18,1950.06,110.67,308.7,52387.3,15.249
103272,60339,112167,31354.7,21407,95990.1,2628.36,1270.92,1309.14,77.19,213.3,47928.6,15.249
57068.9,38055,98280.6,17997,13803,85448.9,1522.92,379.26,487.2,38.13,105.3,14204.8,15.2511
58893.8,33318,115843,27571.3,17918,100844,5599.44,734.16,927.36,39.99,272.7,25466.8,15.2511
83384.7,45217,120855,43758.1,19609,146246,2614.92,932.4,1026.48,96.72,342,33005.2,15.2583
52833.2,40397,85711.2,9938.88,8185,79579,793.8,327.18,413.28,49.29,97.2,13726.9,15.2624
40398.4,35998,73547.1,11526.5,9831,76838.5,1640.52,286.44,293.16,32.55,61.2,10526.2,15.2634
52105.9,32926,103712,48255.5,27095,116718,2318.4,210.84,177.66,63.24,331.2,2921.09,15.2644
83436.5,48507,112728,30124.9,19846,99479.3,2382.24,1024.8,1157.1,55.8,235.8,41321.2,15.2644
68226.2,46296,96580.1,21577.9,15473,91393.4,1497.72,448.98,467.04,33.48,219.6,17675.2,15.2644
46454.1,28980,105052,21042.8,14656,94095.5,2570.4,658.56,901.74,29.76,111.6,25360.6,15.2665
56677.6,30059,123571,39904.2,19551,133761,2339.4,430.5,573.3,84.63,149.4,15611.4,15.2675
52758.3,29769,116147,36883.6,23956,100902,4205.04,606.9,798.42,88.35,301.5,21327.9,15.2675
61284.3,39702,101162,28970.8,20742,91535.4,423.36,259.98,287.28,79.98,151.2,8159.11,15.2696
44312.8,28010,103680,34209,23911,93761.1,3611.16,862.26,1080.24,85.56,218.7,28692.3,15.2706
58184.7,32742,116462,22181,15066,96485.9,2879.52,1145.76,1338.54,60.45,170.1,40282.8,15.2706
51390.5,32638,103190,31687.3,17929,115827,771.12,73.5,121.8,71.61,159.3,1793.6,15.2706
70809.9,45210,102645,22935.4,16403,91635.2,5069.4,1078.14,1120.56,0,155.7,39389.6,15.2716
59143,40272,96245.4,29236.2,20936,91518.1,239.4,228.9,172.62,68.82,96.3,5847.49,15.2727
42927.5,30192,93180.2,22993.3,16880,89270.7,362.88,211.68,230.58,60.45,101.7,7782.69,15.2727
96844.3,62678,101260,46439.4,31802,95700,1060.08,454.86,625.38,109.74,207.9,16517.6,15.2747
55246.1,39826,90910.7,18558.1,14334,84849,1829.52,580.86,786.24,66.96,136.8,21294.9,15.2757
31741.5,20639,100790,37275.8,21387,114224,3273.48,711.48,1054.62,57.66,193.5,29393.8,15.2757
58235.8,39261,97209.5,18440.5,13872,87119.2,777,42.42,44.1,65.1,108,1026.6,15.2768
48826.4,30121,106234,39752.2,18717,139189,3966.48,948.36,1247.4,66.03,197.1,33720.9,15.2788
42242.2,29600,93526.5,17923.9,13904,84483.8,559.44,219.24,292.32,18.6,98.1,7574.42,15.2809
49375.9,28222,114659,34084.7,21431,104231,3297.84,1215.06,1333.92,93,279.9,40032.7,15.2819
76507.2,49835,100612,19284.7,14790,85452.6,1128.12,556.5,535.5,72.54,236.7,18201.5,15.2829
49490.7,30759,105446,24743,18091,89633.5,4147.08,891.24,1024.8,56.73,148.5,31720.8,15.2901
49743.4,32178,101311,28732.2,14970,125784,2521.68,715.68,651,73.47,180,24152.2,15.2932
50761.9,29941,111110,34269.5,20405,110065,2299.08,899.22,1170.96,115.32,294.3,34074.9,15.2942
55863.5,43588,83992.6,19233.5,15300,82384.7,1207.92,1020.18,1400.28,42.78,76.5,38668.6,15.2942
52742.9,25832,133809,45695.2,20645,145056,3008.04,860.16,921.48,124.62,369.9,27095.2,15.2973
71294.3,44232,105633,32647.4,23544,90875.9,3020.64,534.24,683.76,42.78,215.1,21087.8,15.2973
64732.5,45264,93723.7,32264.4,25304,83563.1,786.24,1042.02,1211.28,61.38,103.5,35772.3,15.2994
80306.1,48439,108651,38656,23143,109465,4646.88,1384.74,1332.66,129.27,359.1,44818.8,15.3035
62176.1,35537,114663,39321.2,16653,154744,2515.8,1032.78,1354.5,132.99,355.5,33452.4,15.3035
46734.1,31241,98036.7,19492.2,14873,85889.9,700.56,204.96,298.2,33.48,141.3,6709.48,15.3045
50269.8,30951,106442,36724.8,27931,86169.4,2718.24,156.24,90.3,33.48,123.3,4326.47,15.3055
39993.1,24471,107106,11601.2,8548,88944.6,1220.52,360.36,593.04,41.85,149.4,13829,15.3066
111794,74254,98668.7,39065.9,25863,98991.7,4428.48,953.4,1030.68,93.93,254.7,33660.1,15.3086
31311.7,16387,125224,35171.6,18395,125306,4730.04,496.86,493.92,49.29,139.5,15756.5,15.3086
60622.1,38396,103472,21938.3,15909,90373.2,540.96,138.18,121.8,68.82,141.3,2944.69,15.3086
80477.6,50358,104734,25588.1,20386,82259.4,321.72,1592.22,1894.62,-4.65,162.9,60243.7,15.3107
56849.1,39281,94846.4,20471.6,15337,87476.6,2640.96,499.38,617.82,82.77,313.2,19100.7,15.3117
51433.9,34342,98153,24461.6,18654,85939.6,147.84,262.08,212.1,67.89,111.6,7736.08,15.3179
41058.5,25702,104693,29024.5,20746,91687.6,2362.08,643.02,850.5,64.17,315,22450.1,15.3189
93096.5,55143,110643,44459.5,30379,95911.6,2148.72,312.9,409.5,30.69,172.8,10755.1,15.3199
58213.4,41003,93043.8,14382.5,10918,86331.8,1065.96,451.5,325.08,29.76,111.6,16843.3,15.321
88354.7,50427,114828,42685.4,25419,110053,3863.16,1325.52,1502.76,124.62,274.5,47775.2,15.323
106126,63322,109837,33152.3,22567,96276.3,4115.16,1051.26,1303.26,51.15,158.4,39654.5,15.3251
89173.7,52810,110663,30937.2,20663,98122.3,2946.72,1145.76,1687.98,78.12,304.2,40364.3,15.3251
112447,63829,115455,55230.8,30157,120025,8982.12,2063.46,2427.6,111.6,292.5,77152.5,15.3251
66286.5,55254,78621.5,18008.8,14458,81631.1,1519.56,397.32,264.6,15.81,151.2,12877.3,15.3261
74956,40049,122658,67394,29517,149634,10353.8,1561.14,1562.82,125.55,623.7,54883.6,15.3261
48160,35813,88130.4,18314.5,14021,85604.5,1538.04,610.26,726.18,81.84,220.5,22827.1,15.3292
75240.9,45585,108171,15753.4,11773,87693.2,2754.36,880.32,934.5,73.47,495.9,31758.5,15.3323
93970.1,51771,118955,47659.9,26891,116152,4421.76,84.42,53.76,55.8,193.5,669.65,15.3333
68004.3,42426,105047,27651.1,17879,101356,3491.04,939.12,1228.92,89.28,134.1,33181,15.3343
77910.7,48754,104729,25892.2,19118,88757.6,339.36,253.26,389.76,75.33,72,10758.1,15.3343
71178.1,44428,104995,37478.3,20376,120543,2056.32,541.8,632.1,66.96,198.9,21594.6,15.3354
81661.3,57753,92666.3,16603.4,12922,84207,1082.76,535.5,677.04,77.19,295.2,20232.3,15.3364
97222.3,58812,108338,23329.3,16088,95034.2,2107.56,714,801.36,108.81,436.5,28852.2,15.3384
64644.3,37639,112557,34470.2,22219,101672,437.64,409.08,312.9,53.94,108.9,12628.9,15.3405
84430.5,55117,100391,23538.5,18141,85034.9,1497.72,583.8,735.42,38.13,189,20766.2,15.3415
56075.6,40471,90805,15989.4,12363,84759.5,1042.44,397.32,588.42,65.1,88.2,16217.3,15.3446
47271.7,29759,104103,21404.9,15378,91220.6,751.8,134.82,157.92,33.48,145.8,3920.55,15.3446
63599.2,42085,99038.5,18217.1,13705,87112.3,717.36,189,208.32,62.31,97.2,5511.78,15.3467
46258.1,31048,97641.4,16230.5,11755,90487.5,2041.2,625.8,769.02,43.71,172.8,20414.6,15.3477
54630.8,38834,92194.6,15993.6,11562,90655.3,3444.84,768.6,1028.58,42.78,111.6,32284.2,15.3487
46496.8,35886,84913.7,11198.9,9331,78655,260.4,42,44.94,49.29,78.3,1003,15.3497
70740.6,45455,101992,27727.6,20258,89700.5,938.28,484.68,460.74,45.57,123.3,17359,15.3497
57388.1,31953,117704,27698.2,15345,118294,1281.84,735.42,703.5,89.28,187.2,24470.8,15.3508
53631.9,37934,92656.2,39697.6,25251,103030,2022.72,540.96,615.3,98.58,234,19982.1,15.3508
36140.3,24317,97400.6,25931.6,18157,93597.8,2501.52,580.44,676.2,56.73,68.4,24433.7,15.3508
75633.6,54605,90774.2,15575.3,11808,86444.9,2882.88,622.44,781.2,41.85,148.5,23565.2,15.3538
41339.2,25135,107786,20548.1,14786,91075.3,1124.76,362.46,435.54,55.8,156.6,12683.8,15.3549
54852,30715,117037,23728.3,15695,99079.9,2044.56,594.3,698.88,102.3,303.3,20605.8,15.3549
39958.8,29078,90059.2,11713,9166,83746.5,253.68,167.58,169.26,33.48,80.1,7176.17,15.3549
38950.1,26998,94549,22285.2,16450,88783.2,961.8,217.14,184.38,40.92,75.6,7476.48,15.3559
31607.8,28006,73964.5,56643.7,44942,82599.9,97.44,83.58,84.42,20.46,55.8,207.09,15.3559
50037.4,28618,114587,23047.9,15678,96343.2,2007.6,713.16,910.14,65.1,224.1,27423.2,15.3569
80911.6,51665,102635,17761,12465,93380,1872.36,787.08,990.78,67.89,161.1,29735.4,15.358
106375,57276,121716,77889,33912,150523,4965.24,1688.82,2004.66,144.15,487.8,52027.4,15.358
39930.8,28434,92034.4,23533.4,16446,93778.9,1430.52,596.82,540.96,66.03,219.6,18871.1,15.358
78115.8,46538,110005,24250.8,17891,88832.4,2725.8,541.38,730.8,49.29,327.6,22877.2,15.36
52842.3,37051,93467.7,47974.9,29254,107475,5864.88,1509.48,1729.98,93,282.6,53515.9,15.361
70434,43622,105817,29205.1,23722,80684,1694.28,842.52,922.74,60.45,284.4,30237.5,15.3621
94231.2,50757,121669,33336.2,21029,103891,991.2,496.44,614.88,73.47,228.6,18946.1,15.3631
53680.9,30824,114133,37929.4,21404,116134,955.08,139.86,136.08,73.47,165.6,1781.8,15.3641
49643.3,34738,93656,17556.8,12690,90670.2,796.32,319.62,386.4,41.85,135.9,14404.3,15.3652
48991.6,25228,127268,59425.8,29989,129865,6244.56,654.78,812.28,79.05,355.5,23709.1,15.3652
96691,58256,108774,33630.2,23080,95493.6,2482.2,847.56,1043.28,98.58,344.7,29432.7,15.3652
52282.3,34130,100392,26550.7,18462,94249.2,2035.32,366.24,479.64,45.57,60.3,15449.7,15.3662
67102.7,42820,102701,30130.8,17976,109849,12393.4,805.14,947.94,66.96,366.3,29161.9,15.3672
68875.1,44160,102215,30333.2,23556,84391.2,1695.12,774.48,843.78,78.12,130.5,25185.9,15.3682
48267.8,29863,105926,19040.3,14243,87609.6,1941.24,382.2,333.48,48.36,168.3,13646.7,15.3682
58844.8,30263,127431,34114.9,21603,103493,3806.88,1112.16,1462.86,119.04,443.7,42869.4,15.3682
77993.3,57392,89060.6,17015,13164,84708.1,797.16,243.18,341.88,32.55,80.1,10581.6,15.3693
70083.3,51300,89531.8,20265,15292,86848.5,725.76,291.06,261.24,42.78,164.7,11059,15.3693
56163.1,41234,89263.8,16710.1,12638,86652.5,1571.64,471.66,383.04,43.71,123.3,16144.2,15.3693
71885.8,46794,100678,18011.3,12919,91368.3,3086.16,842.94,934.08,70.68,246.6,29008.5,15.3703
83668.9,49669,110397,55817.2,30301,120723,1328.04,258.72,317.52,128.34,313.2,6546.05,15.3703
112556,62776,117504,33648.7,23957,92048.4,1284.36,907.2,1151.22,133.92,319.5,33235.3,15.3713
82089.7,44921,119762,26512.9,16665,104263,3316.32,1753.08,1755.18,79.05,307.8,62669.8,15.3744
38270.4,23112,108519,47200.4,23329,132596,2482.2,286.44,233.94,66.96,162.9,8350.27,15.3785
46761.4,30655,99969.2,24982.4,16210,101002,1555.68,405.72,399.84,65.1,248.4,13620.7,15.3785
96350.1,53908,117133,32503.8,20668,103066,4003.44,1325.1,1414.56,62.31,254.7,48438.4,15.3816
109822,63547,113259,31423.6,21414,96169.5,1499.4,697.62,905.94,71.61,225.9,25102.7,15.3816
79875.6,43201,121171,22057.6,14425,100212,2880.36,1272.6,1601.88,87.42,272.7,44921.4,15.3836
60111.1,30690,128362,72131.6,25566,184903,4824.96,1124.34,1438.5,161.82,657,40863.4,15.3836
66943.8,42179,104015,20040.7,14435,90986.4,2082.36,49.98,31.08,81.84,112.5,96.76,15.3867
55438.6,31246,116278,31024.6,19831,102528,4038.72,1073.52,1579.2,54.87,201.6,42844,15.3867
78444.8,56885,90374.6,16170.8,12917,82044.8,793.8,375.06,500.64,75.33,204.3,13937.6,15.3898
43857.1,32442,88595.6,13773.5,10750,83968.3,1128.96,315.42,381.78,33.48,153,11603.5,15.3898
72202.2,55617,85079.1,16293.5,12817,83312,742.56,74.76,51.66,42.78,82.8,1803.63,15.395
58205.7,40787,93524.1,18718.6,14803,82871,111.72,33.6,51.24,-9.3,60.3,127.44,15.4083
57603.7,31475,119940,35659.7,19907,117396,2362.08,666.12,786.24,94.86,261.9,23784.1,15.4114
48122.9,27966,112772,47276,23171,133714,4524.24,276.78,377.58,14.88,104.4,8362.66,15.4145
74939.9,40878,120144,40471.2,27111,97831.9,2811.48,1134.84,1495.2,96.72,297,43012.2,15.4155
104460,60066,113972,61786.2,24794,163315,4433.52,460.74,293.58,123.69,351,10434.7,15.4165
41892.2,37085,74031.2,15780.2,13209,78293.1,1716.12,192.36,202.44,49.29,172.8,7088.26,15.4186
34511.4,30394,74414,27081.6,21015,84454.9,1229.76,45.36,-19.32,13.02,42.3,577.61,15.4206
54966.8,33518,107474,31709.2,16007,129824,3438.96,971.04,1118.46,80.91,294.3,31800.4,15.4217
78946.7,48511,106653,34221.6,23474,95541.7,1878.24,891.66,1005.48,65.1,230.4,33538,15.4237
80641.4,49864,105987,27201.7,19057,93545.3,3092.88,931.56,1055.88,49.29,187.2,34382.2,15.4248
44015.3,25176,114577,29694.8,20641,94282.3,3781.68,786.24,963.48,62.31,181.8,27640.3,15.4258
51837.8,30852,110114,63006.7,31324,131823,5118.96,1286.04,1432.62,67.89,353.7,43701.9,15.4268
108141,62411,113556,28771.7,20267,93037,2501.52,1123.92,1495.2,157.17,389.7,46128,15.4289
79898,44400,117932,37449.7,24804,98947.9,4045.44,1346.1,1288.56,62.31,249.3,46645.4,15.4309
41533.8,26192,103923,22749.7,15876,93910.7,2746.8,643.86,822.36,55.8,173.7,22409.4,15.4309
43997.8,29086,99135,23982.8,17319,90752.3,2677.08,742.56,956.34,47.43,126,28214.4,15.4309
77121.1,43292,116747,42199.9,18732,147641,953.4,346.08,397.74,94.86,269.1,10672.5,15.4319
42007.7,27075,101681,29427.7,22563,85475.1,2248.68,761.88,1027.32,52.08,228.6,26539.4,15.4319
38952.9,22912,111418,23835.8,17476,89385.8,2191.56,516.6,652.26,51.15,169.2,20332,15.4371
44714.6,28271,103654,17740,12690,91615.9,2100.84,497.28,665.28,48.36,154.8,20171.5,15.4412
41331.5,21272,127336,17199.8,11820,95364.5,608.16,563.22,703.92,31.62,136.8,19978,15.4422
46491.9,24538,124170,37991.5,22823,109092,2795.52,824.88,1144.5,98.58,277.2,29582,15.4494
85431.5,56402,99266.7,23547.7,16362,94317.5,2835.84,679.98,859.32,117.18,111.6,27681.6,15.4504
56554.4,33566,110420,49431.5,28286,114528,3083.64,875.28,1006.74,104.16,224.1,31329.6,15.4504
86601.9,56938,99679.3,24177.7,18195,87085,90.72,51.24,-13.02,70.68,111.6,248.39,15.4515
42416.5,31320,88755,13751.6,11336,79501.4,1806,512.4,663.18,47.43,168.3,17746.6,15.4525
45129.7,25105,117810,26638.9,16945,103028,1972.32,624.12,821.1,50.22,159.3,22693.2,15.4525
132488,79415,109333,78429.1,36911,139252,12522.7,3448.2,4353.72,222.27,693,115713,15.4535
79267.3,54673,95016.9,16430.4,12129,88777.5,2024.4,629.58,820.68,-7.44,139.5,24329.2,15.4566
