"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
44816.1,32923,89210.2,12516,9702,84544.3,462,404.46,451.5,35.34,31.5,14308.7,22.0492
39357.5,24404,105693,37742.9,24212,102161,2099.16,223.02,126,71.61,234,5710.02,22.0492
67294.5,35290,124971,42197.4,22919,120662,508.2,443.94,406.14,79.98,208.8,14445.6,22.0503
50783.6,30601,108760,29893.9,21140,92674,1830.36,456.54,396.9,46.5,156.6,12883.8,22.0503
60806.2,32106,124120,30098,16979,116173,1946.28,251.16,253.68,83.7,235.8,9149.13,22.0524
116187,66443,114601,44856,31019,94770.4,1228.08,239.82,196.56,95.79,332.1,5997.94,22.0524
93008.3,48676,125224,53650,27612,127336,2600.64,532.14,632.1,110.67,272.7,17595.6,22.0535
42847.7,27351,102668,20720.3,16067,84516.3,1913.52,417.48,503.58,24.18,127.8,13839.6,22.0545
86239.3,59766,94565.1,75414.4,52385,94346.8,3278.52,942.48,965.16,61.38,218.7,24711.6,22.0556
50795.5,31011,107347,24500.3,16959,94678.4,866.04,143.22,181.86,54.87,145.8,3237.33,22.0567
56101.5,41827,87901.8,14316.1,11739,79923.4,1861.44,382.2,393.96,32.55,124.2,13308,22.0578
41244.7,29375,92017.5,11707.1,9711,79006.8,1289.4,418.74,577.08,23.25,25.2,13751.7,22.061
35624.4,23355,99964.9,22309.6,16886,86585.3,425.88,85.26,113.4,34.41,86.4,2623.14,22.0631
40832.4,23730,112768,29135.4,18926,100889,2912.28,465.78,552.3,83.7,266.4,16220.9,22.0685
42094.5,29202,94469.7,14807.5,12222,79399.9,4064.76,459.06,604.38,38.13,100.8,19978,22.0685
58758.7,36915,104316,22842.1,16627,90033.1,470.4,106.68,86.1,42.78,151.2,2383.6,22.0781
70341.6,45887,100462,37117.9,23378,104053,2231.04,221.34,228.48,93,276.3,5219.73,22.0835
46564.7,30519,99992.3,35353.1,20667,112106,3635.52,278.46,466.62,69.75,126,10669.6,22.0835
54887.7,37912,94880.8,18151.6,13820,86076.7,755.16,160.86,207.9,37.2,54,3886.33,22.0835
61539.1,32386,124530,16602.6,11114,97900.7,1065.96,681.24,676.2,72.54,238.5,21034.1,22.0846
119569,84484,92752.2,44399.9,29580,98370.2,1491,553.56,555.66,72.54,192.6,19211,22.0921
73186.4,51987,92260.4,18800,14595,84417.9,608.16,176.4,186.9,55.8,96.3,4189,22.0921
77442.4,53659,94583.7,25903.1,19503,87042.2,2678.76,711.9,905.94,85.56,193.5,25987.7,22.0964
77523.6,42269,120197,58445.5,26608,143952,2010.12,397.32,292.74,141.36,433.8,10175.1,22.0974
39352.6,25044,102979,18919.3,14208,87267.5,719.88,190.68,320.88,40.92,99,5914.75,22.0985
68033,35038,127251,49460.9,25150,128885,2751,609.42,573.3,84.63,216.9,19593.9,22.0996
36526,23340,102561,45148.3,30444,97189.6,1041.6,222.18,167.16,40.92,129.6,4943.61,22.0996
64012.2,39151,107152,21209.2,16780,82834.5,401.52,177.66,248.64,49.29,41.4,6407.4,22.0996
57017.8,32027,116674,38533.3,24543,102894,3616.2,698.88,745.92,32.55,213.3,22788.7,22.1017
55034,39847,90513.9,17511.5,13195,86974.8,1120.56,224.28,280.98,32.55,96.3,7470.58,22.1039
42180.6,29259,94478.5,20295.2,15398,86379.3,6179.04,465.78,525,73.47,235.8,12511.5,22.1243
88842.6,55087,105694,41989.9,30267,90919.2,2089.92,398.58,365.82,101.37,189,12738.7,22.1328
47097.4,31176,99004.9,18979.8,14120,88092.1,1197.84,180.6,138.18,36.27,145.8,5211.47,22.1339
55425.3,31844,114067,27160.6,19300,92227.7,1924.44,240.66,250.32,26.04,173.7,7469.99,22.135
58866.5,39299,98167.3,26650.7,19679,88753.4,603.12,137.34,240.66,79.05,119.7,3765.38,22.1371
49067.9,31396,102424,19942.4,14408,90709.9,282.24,56.7,43.26,26.04,83.7,1938.74,22.1414
42272.3,29297,94561.1,18273.4,12357,96913.7,851.76,126.42,67.2,37.2,109.8,2714.59,22.1436
114288,64412,116282,59895.4,35420,110822,1967.28,342.3,364.98,147.87,327.6,8489.51,22.1457
52978.8,33446,103810,32383.7,21402,99163.5,2010.12,341.88,350.7,52.08,128.7,9831.76,22.1479
59129.7,42630,90901.3,16399.3,12622,85148.6,588.84,162.96,268.8,13.02,52.2,6364.92,22.1479
69769,39507,115736,46571.3,31871,95764,1692.6,446.04,532.98,94.86,294.3,12714.5,22.1489
62984.6,36083,114396,23580.5,16491,93709.9,436.8,75.18,106.68,39.06,114.3,1790.06,22.1489
89774.3,51343,114591,25431,16754,99477.5,1694.28,702.66,706.86,94.86,172.8,22138,22.1489
46069.1,22006,137198,32416.4,16714,127106,1878.24,238.56,221.34,77.19,198.9,6172.58,22.1489
58898,32477,118851,40568.6,28176,94360.7,1087.8,145.74,149.1,71.61,138.6,3400.76,22.15
114702,67098,112032,38249.4,26026,96315.7,2650.2,410.76,475.02,136.71,196.2,12191.8,22.15
85092,54503,102317,26335.7,18943,91112,908.88,254.1,275.1,89.28,249.3,6121.25,22.1521
65263.8,46211,92556.5,21834.1,17471,81902.6,497.28,107.1,127.26,64.17,141.3,3641.48,22.1521
45278.1,28273,104953,21078.1,15057,91743.1,1515.36,494.34,523.74,20.46,96.3,19734.3,22.1532
104684,65739,104361,38131.8,21510,116179,966,252,303.66,48.36,169.2,6197.95,22.1532
40912.2,25775,104024,25074,18063,90973.2,1461.6,258.72,199.5,-25.11,157.5,8821.09,22.1543
77835.8,46672,109296,35085.1,21956,104725,5449.92,403.2,336,76.26,228.6,13344.6,22.1554
88209.1,51565,112108,45424.7,30877,96413.2,3649.8,524.16,643.44,100.44,272.7,14585.4,22.1554
91233.1,57447,104079,29540.3,22119,87524.4,4089.96,825.3,1095.36,77.19,497.7,27796.7,22.1554
62997.2,35622,115900,26739.7,18378,95353.9,1106.28,243.6,134.4,90.21,131.4,7239.3,22.1586
27202.7,12791,139376,48725,19395,164643,4733.4,599.76,681.66,63.24,240.3,15170.7,22.1586
131669,78353,110130,61256.2,27169,147760,5309.64,742.56,746.76,173.91,554.4,24177,22.1607
73095.4,47912,99982.9,18207,13436,88807.2,1578.36,449.82,441,65.1,189,16984.9,22.1607
47638.5,33443,93354,20329.7,16043,83047.2,866.04,155.82,105.42,106.02,199.8,4419.1,22.1639
43916.6,28400,101342,28498.7,17712,105448,687.96,155.4,159.6,3.72,40.5,3894,22.165
38289.3,21878,114696,39691.7,23937,108670,3477.6,599.76,768.6,62.31,200.7,19150.8,22.1661
38721.2,23942,105991,20134.8,14922,88430.1,463.68,151.2,236.04,44.64,149.4,4055.66,22.1704
104474,60590,113002,72444.1,37859,125405,5430.6,707.7,914.76,168.33,605.7,21145.6,22.1725
42394.8,26283,105710,26001.4,19398,87845.4,918.12,364.14,438.9,52.08,194.4,10422.3,22.1736
103736,63163,107634,49219.8,28518,113110,2163,785.82,935.76,75.33,246.6,26515.2,22.1747
53627,35471,99080.9,43642.2,26043,109824,2964.36,697.2,642.6,44.64,126,25172.9,22.1747
54301.8,37778,94200.9,18546.4,13694,88758.2,840.84,172.62,196.56,18.6,142.2,5632.73,22.1757
38376.8,25064,100346,23982,14769,106418,1465.8,1099.14,1175.58,44.64,246.6,31357.9,22.1768
68793.2,48898,92200.7,26132.4,18430,92925.3,656.04,202.02,178.08,55.8,124.2,6930.14,22.1822
49191.8,31779,101445,21345.2,16127,86741.6,302.4,78.96,163.38,44.64,151.2,2322.83,22.1843
51599.1,43152,78364.8,47353.3,39904,77770.3,74.76,167.16,137.76,10.23,27,3403.71,22.1843
67045.3,46076,95361.6,25013.5,19253,85144.5,815.64,217.56,231.42,38.13,77.4,4600.23,22.1865
62320.3,38634,105716,35868.8,17975,130776,1778.28,482.16,421.26,86.49,218.7,14268,22.1886
70163.1,45611,100814,15909.6,12223,85302.4,2330.16,329.7,493.5,63.24,145.8,13632.5,22.1929
44324,33756,86053.4,14070,10981,83971.5,773.64,186.9,225.12,24.18,109.8,5872.86,22.1929
56765.1,34966,106394,16620.2,12270,88771.3,982.8,379.68,609,50.22,198,11912.7,22.1961
77649.6,51160,99469.2,36861.7,26668,90586.8,3029.88,322.98,336,31.62,151.2,10969.9,22.2058
56314.3,38391,96132.3,18317,12943,92747.1,974.4,511.56,663.6,26.97,126,16536.5,22.209
80160.5,47707,110118,32026.7,20975,100067,2034.48,464.52,526.26,60.45,215.1,12377,22.209
65658.6,47221,91124.8,23557.8,18417,83829.3,612.36,1006.32,1239.84,24.18,93.6,36100.9,22.2122
65542.4,43010,99869.5,18487.6,13042,92899.9,720.72,206.64,225.54,37.2,147.6,7939.63,22.2165
27830.6,14355,127057,41338.9,16203,167203,1526.28,354.48,382.62,8.37,103.5,9731.46,22.2208
82753.3,51550,105205,19386.4,13223,96082.9,1225.56,450.66,533.4,45.57,201.6,13088,22.2208
96225.5,51315,122893,42913.9,21591,130258,3045,623.7,668.64,134.85,234,21396.3,22.2208
45374.7,29922,99380.9,29581.4,22222,87240.1,1764.84,469.56,390.6,53.94,179.1,11164,22.2219
41931.4,20078,136867,48651.1,29571,107822,1102.92,94.92,84.84,65.1,262.8,306.8,22.2229
58300.9,35777,106795,32203.9,22685,93035.8,3314.64,919.8,1005.9,55.8,144,29679.4,22.2229
101506,60623,109732,28479.4,19810,94216.2,2934.12,766.5,838.32,60.45,171,26505.7,22.2272
78270.5,45417,112943,34222.4,23993,93477.3,1611.12,532.98,544.74,75.33,219.6,18162,22.2272
71874.6,41044,114764,35986.4,24980,94411.8,1078.56,189,322.98,75.33,166.5,5626.24,22.2283
95825.8,57872,108516,50055.6,26080,125784,2083.2,1820.28,2033.64,147.87,398.7,67182.1,22.2304
80676.4,44688,118314,31552.9,21732,95152.4,3240.72,492.24,472.5,47.43,143.1,17579.6,22.2315
70299.6,43756,105292,30463.4,20069,99479.4,2162.16,501.06,753.9,45.57,213.3,17295.3,22.2315
80291.4,52774,99707.8,30517.2,21722,92071.4,1284.36,375.06,392.28,37.2,138.6,12360.5,22.2337
43789.9,25897,110816,32459.3,19001,111955,1392.72,231.42,252.84,80.91,171.9,5375.49,22.2358
55478.5,35746,101713,25400.8,18806,88517.7,1750.56,262.08,360.36,32.55,155.7,10551,22.2369
71828.4,37835,124418,37111.2,19718,123345,1195.32,499.8,589.68,57.66,174.6,12903.3,22.2379
84091.7,46816,117717,36662.6,19304,124468,729.12,763.98,810.18,52.08,190.8,28941.3,22.2379
61935.3,31206,130071,39927.7,26186,99927.6,1327.2,442.68,565.74,46.5,234,16380.8,22.2401
44125.9,30823,93820.7,13938.1,10751,84964.1,1851.36,332.22,369.18,42.78,87.3,13346.4,22.2401
65970.1,42986,100577,25240.3,19262,85876.3,1710.24,277.2,396.9,66.96,104.4,8524.91,22.2412
72993.2,36486,131110,53891,28882,122284,3831.24,543.9,531.72,128.34,280.8,17859.9,22.2422
46641.7,32035,95417.8,16244.8,12391,85918.5,755.16,360.36,488.46,35.34,85.5,13299.2,22.2572
109277,63083,113526,35060.8,22886,100399,3554.88,515.76,595.98,53.94,191.7,19433.4,22.2583
63777.7,38415,108805,32306.4,18159,116594,1964.76,484.68,559.44,59.52,158.4,18703.6,22.2626
33024.6,20635,104885,35562.2,22582,103206,1730.4,729.12,921.06,57.66,129.6,23871.4,22.2712
55300.7,30859,117443,26137.4,18086,94711,416.64,86.1,63.42,77.19,217.8,155.76,22.2712
99831.2,59352,110233,41370,28081,96550.1,7640.64,695.52,843.36,160.89,371.7,25371.8,22.2766
116563,63662,119995,77715.1,36403,139910,5302.92,1186.92,1449.84,244.59,505.8,39304,22.2776
54779.2,28116,127686,55195.6,25424,142279,2042.88,254.1,170.94,111.6,236.7,4047.99,22.2776
45168.2,26888,110092,32308.1,22184,95444.6,1045.8,45.78,-23.94,18.6,108.9,113.28,22.2808
47352.9,30823,100682,29175.7,21131,90486,1374.24,257.46,252.84,56.73,201.6,9379.82,22.2819
98849.1,60822,106510,35133.8,24446,94188.5,416.64,106.68,77.28,88.35,186.3,326.86,22.2819
33901,21250,104552,36377,20042,118950,3974.04,472.5,323.82,69.75,87.3,15511.1,22.2841
53216.1,36308,96055.2,19272.1,14968,84381.2,334.32,168,127.26,37.2,90,4318.8,22.2894
50808.1,33118,100542,16767.2,12574,87391.3,546,145.32,99.54,51.15,99.9,5164.86,22.2916
111454,61321,119115,48436.9,32409,97946.9,6326.88,909.72,1141.14,118.11,338.4,27079.8,22.2916
72012.5,45488,103751,27754.4,20560,88468.6,458.64,314.16,514.08,26.04,134.1,13675,22.2916
54502,34455,103667,17674.4,13215,87651.3,91.56,51.24,49.98,48.36,58.5,89.68,22.2959
39734.1,24727,105311,20696.8,15687,86465.4,936.6,200.34,188.16,41.85,105.3,4969.57,22.3023
101694,60347,110438,22424.6,15046,97675.2,363.72,168.42,183.96,105.09,206.1,4420.87,22.3087
66064.6,38342,112921,27646.1,18273,99152.5,1009.68,167.58,189.84,131.13,324,5485.23,22.3152
32335.1,25914,81774.8,27254.6,20558,86883.9,478.8,285.18,371.28,-30.69,34.2,10035.3,22.3173
75918.5,38826,128146,52883,26435,131104,3392.76,727.86,755.16,84.63,237.6,25004.8,22.3184
63730.8,37840,110377,24976.6,16788,97502,1404.48,282.24,261.24,61.38,234.9,6826.3,22.3216
57364.3,34339,109480,27543.6,19007,94970.1,1451.52,227.22,186.48,27.9,147.6,6903.59,22.3237
61894,32369,125314,40411.6,22169,119465,4231.08,822.36,864.36,63.24,313.2,26902.2,22.3248
63145.6,42261,97922.7,20359.1,14881,89661.5,2072.28,349.44,431.34,22.32,135.9,17217.4,22.3248
78296.4,41536,123537,36724,18096,132999,2987.88,1028.58,1398.18,56.73,283.5,33746.8,22.3259
66549,42258,103208,24498.6,17866,89865.7,641.76,284.76,468.72,63.24,78.3,8502.49,22.327
56693,40574,91571.8,33102.7,25223,86009.6,521.64,57.96,17.64,67.89,140.4,66.08,22.327
59463.6,34323,113539,35114.5,25047,91877.9,2052.96,362.88,572.04,35.34,122.4,11533.3,22.3291
131455,73966,116473,56156.5,35635,103277,5101.32,1007.16,1345.26,104.16,284.4,42628.7,22.3323
57712.2,39279,96291.3,21008.4,15778,87261.2,683.76,252.42,332.64,65.1,134.1,9203.41,22.3334
41721.4,36873,74153.3,16687.4,13625,80266.3,887.88,44.1,4.62,13.02,18,-1.77,22.3388
51408,37181,90612.8,14595,11998,79721.5,1043.28,155.4,126.84,13.95,153,6799.75,22.3409
79083.9,50126,103396,28660.8,20723,90639.1,1005.48,172.2,254.52,39.06,141.3,7205.08,22.3441
43897,28683,100298,20296.1,14767,90074.1,1151.64,126.84,215.46,39.06,122.4,4728.85,22.3473
58344.3,34530,110734,29009.4,17170,110726,1585.92,354.06,403.62,84.63,192.6,11834.2,22.3473
82421.5,53286,101370,24902.6,17970,90819.1,1808.52,292.32,319.62,72.54,148.5,10982.3,22.3473
53772.6,38342,91910.7,22533,16606,88927.1,752.64,202.86,349.44,30.69,23.4,7983.29,22.3495
42996.8,32534,86612.1,15303.1,12066,83118.3,894.6,276.36,357.42,38.13,64.8,11240.7,22.3506
62958,42541,96989.2,26494.4,19360,89687,2043.72,372.12,283.08,74.4,203.4,13273.8,22.3559
76609.4,43557,115267,26428.9,16085,107681,2012.64,641.76,723.24,69.75,228.6,24668.5,22.3559
73987.9,41787,116038,32326.6,17179,123322,1942.92,316.68,465.36,80.91,211.5,12452.5,22.3602
60303.6,32173,122838,27868.7,16745,109071,1468.32,486.78,551.88,62.31,148.5,17685.8,22.3613
73460.8,45759,105210,44058,26706,108117,1930.32,91.14,6.3,85.56,268.2,175.82,22.3677
41891.5,24260,113166,23107.6,15536,97475.3,1596.84,284.76,436.8,36.27,102.6,10853.6,22.3677
67608.1,38410,115354,34914.6,17786,128650,1875.72,312.9,350.7,92.07,207,8265.31,22.3688
73591,44364,108711,38176.3,26817,93296.2,3501.96,48.72,15.96,63.24,177.3,58.41,22.3688
37465.4,20167,121750,53356.8,28603,122253,5122.32,87.78,-2.1,50.22,118.8,149.86,22.372
91161.7,53302,112085,33307.7,23002,94898.4,2278.08,349.86,257.88,73.47,196.2,12554.6,22.372
70137.9,46991,97817.8,23033.6,17282,87347.1,310.8,73.08,-13.02,19.53,127.8,1634.89,22.3742
58940.7,31449,122825,47512.9,24253,128389,5769.96,984.9,1023.12,134.85,370.8,34537.4,22.3742
44688.7,27574,106213,23153.8,18090,83880.9,237.72,123.48,181.02,63.24,109.8,1745.81,22.3763
82306,51712,104309,21294.8,15312,91142.8,1132.32,445.62,509.04,71.61,130.5,14921.1,22.3774
58662.8,32319,118956,47539,31986,97402.4,3296.16,563.64,558.18,64.17,149.4,18449.3,22.3784
39358.2,25018,103101,18376.7,12090,99614.1,976.92,354.06,501.06,44.64,145.8,12633.7,22.3784
75306.7,40178,122836,51097.2,27761,120626,2230.2,327.18,313.74,150.66,360,10501.4,22.386
93885.4,51431,119634,77175.8,34519,146522,2981.16,952.14,1196.16,171.12,447.3,31144.3,22.386
59645.6,41351,94530.6,19686.2,14923,86454.3,1002.96,220.92,195.72,53.01,140.4,6887.66,22.3881
68319.3,36293,123367,29778,16437,118728,2598.12,584.64,666.54,74.4,141.3,15558.9,22.3924
63201.6,42161,98242,22565.8,15913,92934.7,938.28,269.22,192.78,56.73,92.7,7739.03,22.3956
111324,60521,120549,48711.6,26013,122722,3513.72,666.96,762.72,106.02,336.6,21681.9,22.4031
52422.3,32303,106354,27904,19234,95077.1,1433.88,222.6,204.12,67.89,135,5748.37,22.4042
55044.5,33576,107440,33136.3,21436,101307,2107.56,484.26,527.1,73.47,238.5,14323.4,22.4053
53327.4,37314,93660.9,20228.9,15842,83683.9,317.52,129.78,96.18,24.18,101.7,2892.18,22.4074
92392.3,52951,114351,25347.8,17575,94520.4,1879.08,305.34,256.62,101.37,154.8,8829.94,22.4106
121927,66439,120270,82378,38075,141792,8492.4,1380.54,1611.54,199.02,649.8,38937.6,22.4117
92063.3,54275,111165,35168.3,23999,96036.9,3052.56,423.78,546.42,93,218.7,13755.8,22.4117
57278.9,35247,106501,39654.7,25599,101520,1713.6,232.26,158.76,76.26,209.7,4285.76,22.4171
80151.4,53966,97335.4,20659.8,16666,81240.9,57.12,1178.94,1348.2,32.55,63,45748,22.4203
44224.6,29187,99301.2,33344.6,24043,90890.3,3434.76,345.66,364.14,27.9,166.5,10772.2,22.4224
46397.4,32301,94136.4,19572.8,14589,87924.2,963.48,177.24,205.8,53.94,94.5,6156.06,22.4235
49785.4,36870,88493,19362,15198,83491.8,433.44,97.02,72.24,35.34,126,3138.21,22.4235
50311.1,32195,102413,13488.7,10527,83974.2,692.16,208.74,252.84,28.83,72.9,6700.63,22.4256
92823.5,60279,100919,26276,19151,89918.4,3939.6,513.24,748.44,97.65,230.4,18752.6,22.4256
91927.5,57661,104482,25266.4,18381,90085.2,1338.96,190.68,269.64,90.21,193.5,7877.09,22.4267
62044.5,44634,91099.8,17538.4,13630,84328.2,542.64,94.5,168.84,33.48,127.8,4161.86,22.4267
45075.1,30030,98369.7,21023.5,16055,85817.3,2310.84,312.9,215.46,52.08,123.3,10612.3,22.4278
38206,23116,108318,32181.2,22476,93834.7,1697.64,371.7,349.44,104.16,460.8,10170.4,22.4278
60473.7,38130,103939,34861.7,22654,100852,1601.88,611.94,711.06,63.24,135.9,18556.1,22.431
49266.7,29714,108661,24373.4,15198,105102,1024.8,149.52,208.32,26.97,127.8,4988.45,22.4331
98318.5,56134,114786,35797.4,24714,94926.8,2068.08,312.48,430.08,102.3,236.7,9747.98,22.4331
81435.9,49776,107220,31633.6,22560,91894.4,558.6,144.06,194.46,38.13,132.3,3468.02,22.4331
95817.4,58139,108008,26791,18923,92785.1,2026.92,469.56,569.94,80.91,437.4,17291.7,22.4342
66023.3,43862,98648.1,18474.1,13614,88932,1401.96,299.88,277.62,72.54,207,9473.63,22.4342
110726,70217,103344,42688.8,30841,90712.1,3334.8,356.16,462.42,71.61,150.3,12794.7,22.4374
58281.3,31174,122523,36401.4,17534,136056,1543.92,229.74,76.86,56.73,132.3,5701.76,22.4374
56268.8,37162,99231.3,28327.3,21177,87663.9,378,128.1,204.54,41.85,172.8,2680.96,22.4396
64959.3,38752,109857,30135,19396,101821,6430.2,553.14,621.18,106.02,272.7,18165.5,22.4396
52558.8,31532,109238,29967.8,19756,99411.4,2033.64,238.14,299.88,53.01,235.8,6294.12,22.4417
92493.1,56187,107883,31836,23574,88504.5,2269.68,265.86,326.34,59.52,297,9054.14,22.4449
56793.1,40165,92667.6,15687,12166,84503,519.96,146.58,235.2,48.36,72.9,5570.19,22.4482
74733.4,50144,97673.3,27489,20452,88085.2,2069.76,369.6,273.42,27.9,112.5,13013.6,22.4482
102641,69497,96790.9,27160.6,18889,94234.4,3148.32,508.2,677.04,34.41,128.7,20002.8,22.4643
76589.1,49004,102427,24209.6,17464,90849.9,929.04,184.38,227.22,59.52,108,5777.28,22.475
74459,39726,122835,43619.5,24362,117340,2023.56,329.28,285.18,91.14,202.5,10767.5,22.4814
87889.2,46861,122915,45190.3,21081,140486,1895.04,742.14,846.3,73.47,224.1,29161.9,22.4846
42669.9,23753,117729,37154,25629,95006.7,1622.04,422.1,424.62,65.1,160.2,12400.6,22.4878
59661,38792,100793,48090.8,29205,107916,2508.24,427.98,307.44,71.61,270,12790.6,22.4878
68426.4,43439,103234,26427.2,18882,91724.2,1438.92,399.84,411.18,86.49,169.2,13119.8,22.5007
49351.4,32534,99412.7,22202,15834,91892.9,703.08,237.3,238.56,92.07,117,5507.06,22.5018
59136.7,41717,92901.8,18105.4,13749,86301,652.68,277.62,372.54,38.13,132.3,9249.43,22.5029
44356.9,26011,111759,23438.5,15446,99447.6,1285.2,277.62,295.26,40.92,125.1,10740.4,22.505
81524.8,49334,108299,30988.4,21274,95462,1815.24,322.98,367.5,62.31,171,12791.8,22.5072
81689.3,56673,94464.6,22013,16721,86277.5,2656.92,542.64,577.5,99.51,209.7,18880.6,22.5104
37845.5,25761,96279,24560.8,17389,92565.1,768.6,137.34,135.66,47.43,128.7,3637.94,22.5114
68298.3,39827,112386,40735.8,29199,91429.9,742.56,302.4,397.32,90.21,161.1,8223.42,22.5114
70741.3,39934,116094,44609,29511,99064.7,5217.24,534.66,430.5,91.14,296.1,18712.4,22.5168
81899.3,44908,119519,52747.8,19384,178337,2174.76,531.72,512.4,40.92,165.6,15822.6,22.5189
86821.7,54785,103860,38237.6,27273,91883.6,1585.08,346.08,254.94,44.64,220.5,10595.8,22.5189
53247.6,35925,97136.7,17054.5,12761,87586,864.36,48.72,60.9,64.17,102.6,70.8,22.5222
32748.8,16484,130201,43396.9,20448,139087,88.2,406.14,378.84,-13.02,36,12508.6,22.5222
104611,66909,102464,36503.9,27149,88118.1,4047.12,398.58,498.12,92.07,252.9,15950.6,22.5232
68043.5,40450,110242,21034.4,14902,92505.2,1404.48,513.24,648.48,39.99,184.5,18750.2,22.5232
36897.7,22430,107808,21928.2,15598,92132.7,834.12,239.4,280.98,71.61,118.8,6107.68,22.5243
63996.1,46439,90313.1,21441,16751,83885,1033.2,241.08,353.22,2.79,113.4,10063,22.5243
45599.4,29502,101295,28323.1,18935,98029.2,1787.52,238.98,184.8,69.75,201.6,7090.62,22.5275
57314.6,36963,101620,28370.2,19827,93774.5,3412.08,482.16,500.22,65.1,149.4,15950.6,22.5307
122212,68502,116921,75799.1,28550,173995,5152.56,1100.4,1393.56,212.04,523.8,33454.2,22.5318
43038.1,32689,86284.2,30278.6,19177,103475,952.56,61.32,32.76,22.32,96.3,56.64,22.535
44586.5,29158,100213,14969.6,11894,82482.8,637.56,334.74,294.42,-2.79,90.9,11339.2,22.5361
79702,51329,101762,23985.4,16521,95145.9,2645.16,418.74,538.44,30.69,176.4,15036.1,22.5372
64118.6,40495,103768,32156,21775,96779.7,1220.52,80.22,-31.92,68.82,152.1,136.29,22.5383
84097.3,53546,102928,28155.1,20867,88425.5,2218.44,321.72,535.08,39.99,143.1,8775.66,22.5436
46393.2,27610,110120,18227.2,13379,89284.3,939.96,217.98,218.82,65.1,153,5046.86,22.5468
54828.2,34121,105308,30991,21501,94461.8,2245.32,324.66,248.64,97.65,170.1,9263,22.5501
80805.2,54505,97159,55876,38473,95180.7,1354.92,603.12,726.18,133.92,518.4,15902.9,22.5501
67897.2,49312,90235.9,20169.2,15740,83977.9,2700.6,656.88,832.44,48.36,108,21622.3,22.5661
36668.1,20553,116921,22302.8,15129,96611.7,1017.24,254.1,286.86,58.59,202.5,8318.41,22.5704
57332.1,40089,93724.4,20318.8,15597,85376.1,1638.84,338.1,348.6,26.97,76.5,12816,22.5715
94105.9,53747,114747,43503.6,29723,95920.7,1842.96,857.22,1109.64,112.53,251.1,34333.3,22.5726
47376,26601,116719,37989.8,18329,135834,2850.96,560.28,693.84,57.66,203.4,16951.3,22.5812
77863.1,49956,102147,28660,18676,100571,2866.92,662.76,666.12,93.93,281.7,20187.4,22.5876
83937,51436,106946,27846,19848,91944.6,721.56,153.3,75.6,60.45,190.8,3447.37,22.5897
89310.9,47607,122946,53242.6,23423,148969,2053.8,496.02,540.54,157.17,479.7,17161.3,22.5908
47376,29514,105199,19908.8,14499,89988.7,907.2,119.28,105.42,32.55,109.8,5081.67,22.5919
35280.7,20493,112827,34501.3,22233,101699,2877,324.66,386.4,37.2,109.8,11716.2,22.593
88563.3,55610,104371,33415.2,23955,91417.2,777.84,342.3,361.2,88.35,109.8,11127.4,22.5951
42910,32727,85927.5,22678.3,18315,81149.1,449.4,187.32,234.78,11.16,40.5,7209.21,22.5962
72629.9,45459,104707,24203.8,16287,97391.6,5153.4,576.66,664.86,93.93,235.8,21846.5,22.5972
59084.9,36693,105529,25021.9,17265,94980.4,842.52,515.76,577.5,93,157.5,16215,22.5983
60865.7,43182,92374,26678.4,20295,86149.1,1242.36,454.02,507.78,43.71,107.1,15888.1,22.5983
54408.2,29558,120634,45172.7,19214,154077,2823.24,341.04,277.62,88.35,164.7,9296.04,22.5994
67601.1,51236,86468.6,18427.1,15092,80018.4,1151.64,247.38,271.32,39.06,97.2,8461.19,22.608
63890.4,43974,95218.1,18565.7,14630,83166.1,970.2,256.62,218.4,49.29,159.3,9632.93,22.608
69834.1,55844,81954.1,31490.8,28660,72009,162.96,191.52,207.9,1.86,36.9,5061.61,22.6112
30871.4,21305,94963.1,42797.2,32996,85002.9,484.68,143.22,71.82,42.78,306.9,180.54,22.6112
53698.4,30710,114594,38476.2,23418,107677,1937.04,212.1,191.1,79.98,199.8,6095.88,22.6123
40840.8,26707,100219,24733,15523,104419,1591.8,457.38,319.2,91.14,225.9,12924.5,22.6165
59516.8,35071,111217,48720.8,29666,107631,4604.04,448.56,432.6,90.21,212.4,13066.7,22.6176
47611.2,30125,103577,36876,20384,118559,2435.16,96.18,94.08,93,260.1,173.46,22.6198
53132.8,31785,109552,20798.4,14921,91350.7,651,228.9,241.92,57.66,174.6,6594.43,22.6198
66783.5,42942,101922,32780.2,24739,86837.8,416.64,197.4,251.16,62.31,163.8,3803.14,22.6208
66327.8,41253,105371,22234,16085,90589,1951.32,291.06,222.18,53.01,132.3,9981.62,22.623
128201,73044,115023,57802.1,34256,110583,3751.44,712.32,836.22,124.62,339.3,24734,22.6241
80676.4,52692,100342,28111.4,17276,106640,5029.08,427.98,462.84,63.24,225.9,13570.6,22.6251
65745.4,45836,94002.3,16156.6,12181,86925.2,4965.24,1152.9,1355.34,48.36,75.6,43224,22.6283
71455.3,47274,99058.6,39952.1,23838,109837,2757.72,336,380.52,102.3,286.2,10174,22.6294
74559.8,52555,92975.9,19615.7,14950,85988.8,898.8,368.76,346.5,76.26,148.5,10318.5,22.6294
