"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
88171.3,57727,100099,31058.2,21842,93188.7,1834.56,392.28,393.12,90.21,69.3,14080.3,38.6161
60049.5,47382,83056.9,14426.2,10882,86880.4,943.32,203.28,205.38,68.82,45,7478.84,38.6202
49430.5,37151,87197.6,15696.2,12914,79655.3,599.76,364.98,380.94,19.53,44.1,13863.2,38.6202
101303,64351,103169,52169.9,36011,94943.4,1680.84,366.66,361.2,53.01,102.6,13492.1,38.6223
108243,74466,95262.5,37145.6,26898,90504,3286.08,823.2,1060.08,22.32,99,38803.1,38.6274
66264.1,45050,96397,25545.2,19306,86715.7,8494.92,609.84,729.12,31.62,123.3,27187.2,38.6285
76792.8,48507,103752,18908.4,13414,92379.7,1612.8,567.84,670.32,26.97,65.7,25067.9,38.6315
61427.1,47640,84502.2,21355.3,16753,83539.8,535.08,149.52,146.58,64.17,72.9,4604.36,38.6367
109588,67076,107072,22722,15480,96195.7,928.2,210.42,322.98,74.4,120.6,9537.94,38.6367
92931.3,56559,107681,26103,18507,92434.5,1346.52,173.46,247.8,48.36,90.9,6800.34,38.6367
94268.3,70642,87454.6,21081.5,16478,83844.9,923.16,132.3,135.24,52.08,24.3,4884.02,38.6387
61827.5,46829,86526,20943.7,16864,81390.4,1207.08,252.42,366.24,56.73,25.2,12590.6,38.6387
73972.5,51879,93445.6,16579.9,12515,86822.3,1550.64,325.92,504,37.2,26.1,15633.8,38.6387
111103,78885,92302.3,72856.6,52607,90762.2,4179,1239.42,1606.5,59.52,131.4,49761.2,38.6408
51792.3,34375,98742.1,30735.6,26095,77190.6,196.56,93.66,123.48,13.02,83.7,3398.99,38.6418
75595.1,58410,84817.7,18175.9,14535,81952.3,802.2,207.48,198.24,-6.51,50.4,8393.93,38.6459
88846.8,61540,94615.9,29011.9,21416,88780.6,2184.84,246.54,251.58,79.98,51.3,10276,38.6501
78121.4,55300,92581.6,25178.2,18424,89561.2,1774.92,519.54,644.28,40.92,63,25771.2,38.6511
75531.4,49793,99412.1,32743.2,24413,87898.2,1281,345.66,425.04,45.57,77.4,12637.8,38.6511
97337.1,64385,99077.2,30226.6,22569,87772.1,1790.04,425.04,562.8,39.06,64.8,21169.2,38.6562
76262.2,58681,85171,20282.6,15412,86247.3,2308.32,606.06,710.22,45.57,72,27186,38.6573
100925,71395,92642.3,27094.2,20695,85800.7,2302.44,538.44,603.54,65.1,34.2,24465.5,38.6665
96391.4,63282,99824.7,29329.4,19969,96255.9,7891.8,948.36,1102.5,72.54,119.7,38485.1,38.6717
59663.8,39618,98695.7,22640.5,15318,96864.4,1233.12,142.38,106.26,28.83,43.2,4856.29,38.6799
73761.1,50403,95907.1,27688.9,21459,84562.2,1379.28,1017.66,1336.02,55.8,115.2,45786.9,38.683
105043,67714,101664,29913.2,22258,88075.9,1729.56,350.28,440.58,93.93,83.7,12919.8,38.6861
57360.8,35723,105232,29779.7,21062,92661.7,4163.88,924.42,914.34,51.15,113.4,40963.1,38.6871
54476.1,48326,73876.3,9519.72,8094,77079.9,850.92,22.26,-72.24,14.88,10.8,57.82,38.6871
57261.4,39644,94659.5,22393.6,16469,89111.9,3041.64,650.16,750.54,25.11,157.5,27489.9,38.6881
39970.7,31731,82554,28969.9,18999,99930.1,624.96,216.72,126,21.39,121.5,5966.08,38.6881
96709.2,64112,98857.2,21693.8,16436,86500.8,1442.28,294.84,334.74,54.87,72.9,12523.9,38.6943
45883.6,32738,91851.3,40624.1,21922,121446,1453.2,287.28,300.3,61.38,51.3,10001.7,38.6963
69258.7,54123,83863.4,30938,24214,83734.9,2454.48,370.02,409.08,53.01,27.9,14236.1,38.6994
46074.7,28294,106721,49065.2,28942,111103,1060.08,642.18,718.2,62.31,75.6,24661.4,38.6994
82721.1,53816,100736,36464.4,23189,103054,1831.2,202.02,78.12,95.79,33.3,6491.77,38.7005
91190.4,61922,96512.6,32056.1,23274,90265,2305.8,368.76,464.52,72.54,101.7,17126.5,38.7056
93361.8,65032,94085.4,37623.6,27185,90700.8,1376.76,270.9,328.44,43.71,53.1,10808.2,38.7077
70574.7,53168,86991.9,17853.4,13984,83669.8,999.6,263.34,280.56,28.83,4.5,12037.2,38.7077
92942.5,60859,100085,30628.9,22559,88979.9,3256.68,530.46,504.42,51.15,103.5,18712.4,38.7087
61772.2,47393,85419.8,24256.7,19353,82141.6,549.36,142.38,134.4,40.92,60.3,4063.33,38.7107
91513.1,58708,102156,32175.4,24696,85384,432.6,176.82,80.64,59.52,72.9,3988.4,38.7107
78901.2,52694,98130.1,31047.2,23366,87080,1390.2,269.22,294.42,26.97,75.6,10385.2,38.7118
66747.8,48045,91047.6,12844.4,10208,82462.1,3487.68,769.44,973.98,44.64,71.1,30942,38.7138
69405,51913,87618.2,16870.6,13300,83130,1309.56,190.26,324.66,42.78,50.4,8947.94,38.7138
60465.3,38066,104100,31618.4,22134,93618.2,2306.64,419.16,443.52,66.96,65.7,18056.4,38.7138
59709.3,40530,96548.4,20788.3,14722,92540.6,1969.8,516.6,572.88,65.1,81,19043.4,38.7159
76833.4,58087,86686.4,34366.9,26935,83618.7,2357.88,343.14,292.74,44.64,90,11441.9,38.7159
42462,26670,104342,21282.2,12023,116007,1262.52,149.1,191.52,62.31,24.3,5068.1,38.719
96172.3,69293,90957.9,35161.6,25808,89288.1,4068.96,650.58,914.34,60.45,58.5,30213.3,38.72
60521.3,47986,82655.9,15370.3,12326,81722.3,1578.36,687.12,745.5,40.92,83.7,30371.4,38.72
105458,70742,97697.7,45675.8,28610,104628,6144.6,716.1,771.54,73.47,81.9,27472.8,38.7231
72074.8,42915,110066,36113.3,23135,102300,4162.2,945,1192.8,71.61,101.7,45987,38.7303
75775.7,47364,104848,24780,17864,90908.1,3319.68,610.68,878.64,74.4,109.8,27384.8,38.7303
86926,60095,94796.3,17286.4,12914,87724.9,917.28,215.46,293.16,79.05,78.3,7072.33,38.7303
49619.5,37214,87382.8,30797.8,24014,84049.4,2142,626.64,638.4,62.31,114.3,21942.1,38.7303
54268.9,37133,95779.1,35846.2,26992,87033.7,3412.08,629.16,746.76,40.92,61.2,27046.2,38.7323
76563.9,49887,100581,37579.1,25759,95608.6,6885.48,435.12,416.64,46.5,102.6,18543.1,38.7334
83792.8,59982,91551.6,25239.5,18474,89536.3,4767.84,671.58,733.74,14.88,108.9,29005.6,38.7354
81890.2,52692,101851,30035,22060,89228.3,3419.64,759.78,756.84,13.95,63.9,35690.9,38.7375
69947.5,54331,84373.2,20601.8,15542,86871.9,1621.2,363.72,388.5,35.34,87.3,14150.6,38.7375
58101.4,44995,84625.7,27354.6,21903,81847.7,1910.16,823.2,913.92,14.88,63,38407.8,38.7406
73513.3,55564,86706.6,23314.2,17864,85530.6,937.44,96.6,128.1,34.41,27,3579.53,38.7416
63939.4,50132,83586,12506.8,9356,87606.1,908.88,254.1,305.34,39.99,29.7,10673.7,38.7426
52396.4,43042,79779.1,22981.6,18154,82963.5,310.8,43.26,-5.46,46.5,42.3,88.5,38.7436
95341.4,66027,94632.4,31463,23151,89065.8,2433.48,479.64,474.18,39.99,75.6,17979.7,38.7436
53566.8,38252,91774.4,16352.3,13333,80376.7,1098.72,306.18,480.06,41.85,19.8,14114,38.7436
80469.9,60910,86581.4,20821.1,16846,81000.2,959.28,292.32,319.62,64.17,70.2,12367.6,38.7436
42333.2,27808,99768,53870.9,40788,86556.9,2896.32,1812.72,2349.9,-13.02,97.2,72374.7,38.7478
98821.8,63738,101609,71659.6,30426,154351,14604.2,2110.92,2596.02,61.38,233.1,91401,38.7508
109858,77642,92728.9,48390.7,35866,88421.7,2756.04,507.78,509.04,30.69,81,19642.9,38.7508
51405.2,40954,82260.4,13584.5,11518,77294,236.88,253.68,266.28,51.15,61.2,9632.93,38.7529
89399.1,58106,100831,19285.6,14798,85410.1,1275.12,529.62,560.7,52.08,24.3,22172.8,38.7529
63304.5,52822,78541.6,27594,22534,80252.1,1750.56,408.24,581.7,15.81,76.5,18271.1,38.755
73179.4,57935,82780.4,17499.7,14162,80981.6,1922.76,196.56,198.24,27.9,31.5,8764.45,38.758
106873,75916,92260.4,39107.9,29969,85520.8,2919.84,837.48,1004.64,45.57,31.5,37196,38.7601
41148.8,34385,78427.4,19133.5,15181,82598.9,1386,45.36,10.08,13.02,66.6,35.4,38.7622
84249.2,57994,95205.6,41841.2,29918,91654.1,3218.04,790.02,852.18,57.66,64.8,32365,38.7652
123849,75779,107108,23233.6,16719,91072.1,3254.16,805.56,1037.4,77.19,212.4,38432,38.7663
65709.7,47708,90264.8,16260.7,13109,81292.4,1366.68,593.88,660.24,13.02,4.5,23562.8,38.7673
58088.1,43997,86525.5,17857.6,14608,80114.5,250.32,74.34,12.18,2.79,21.6,1928.71,38.7673
99989.4,67510,97065.7,24982.4,18686,87619,3907.68,932.82,990.78,70.68,63.9,38590.7,38.7673
86891,61967,91895.5,24669.1,18866,85694.7,2465.4,850.08,1081.08,50.22,109.8,34586.4,38.7683
64557.5,47478,89111.6,24226.4,18542,85627.4,2516.64,336.42,442.68,53.94,88.2,15045,38.7694
75297.6,55244,89325.6,22853.9,17400,86077.7,1351.56,286.02,177.24,-7.44,45,9086,38.7714
98686,61315,105480,39529.6,16223,159687,1633.8,791.7,826.98,40.92,117,34565.7,38.7714
58256.1,37136,102808,33035.5,24340,88948.9,2866.08,71.82,25.62,43.71,103.5,24.78,38.7735
92375.5,67428,89783.5,34653.4,26568,85480.4,2054.64,280.98,457.38,30.69,72.9,12039.5,38.7745
73712.1,51885,93105.8,24785.9,18128,89605.4,1539.72,301.98,243.18,23.25,90,12062,38.7745
71576.4,49934,93940.6,27924.1,20206,90568.9,3833.76,724.08,798,0.93,100.8,28603.2,38.7755
68546.1,50325,89264.5,19062.1,15757,79282.5,1497.72,371.28,481.74,24.18,73.8,13728.7,38.7776
110363,67290,107487,30103.1,20243,97457.7,2058,330.54,357,62.31,99,13075,38.7817
97745.9,71789,89232,22658.2,17744,83686,5281.92,644.7,710.22,69.75,71.1,25999.5,38.7827
92943.2,69435,87724.1,24724.6,18587,87176.5,1134.84,34.86,0.84,17.67,34.2,68.44,38.792
41857.2,23878,114882,35028,22662,101297,4054.68,602.7,729.54,9.3,66.6,25316.3,38.7961
98618.1,68034,94997.1,23289.8,18274,83524.3,1655.64,676.2,929.88,85.56,156.6,30063.4,38.7961
69901.3,46602,98301.6,19253.6,14314,88151.9,2173.08,458.22,495.6,60.45,12.6,19228.1,38.7961
57346.1,43255,86885.5,16137.2,12295,86016.3,1249.92,178.5,201.18,19.53,0,6649.89,38.7971
63801.5,42519,98339.5,30853.2,22375,90368.5,691.32,133.14,145.32,81.84,61.2,3544.72,38.7982
37375.1,18370,133338,34927.2,14418,158759,414.96,893.34,985.32,-7.44,36.9,34437.7,38.8002
81854.5,54692,98084.1,35936,26088,90275.4,218.4,71.82,-1.68,26.97,18.9,175.82,38.8002
69345.5,52091,87244,28061,19295,95310.1,2320.08,209.58,170.94,-10.23,55.8,8676.54,38.8023
53044.6,44621,77908,18401,15264,79004.9,182.28,336.42,376.74,-7.44,44.1,14412.5,38.8033
79742.6,50170,104166,23105.9,17571,86179.9,891.24,316.68,317.94,46.5,62.1,13423.1,38.8054
76645.8,56449,88984,17729,13937,83367.3,1272.6,325.5,390.18,17.67,73.8,13057.9,38.8054
85582.7,67716,82827.5,26039.2,20954,81440.4,1871.52,366.66,346.92,37.2,108,15776.6,38.8054
83485.5,56489,96856.1,35668.1,21060,110994,2856,686.7,746.34,21.39,97.2,29045.7,38.8095
44198,38899,74463.6,28287,25051,74001.7,224.28,75.18,44.52,35.34,70.2,179.36,38.8105
73794.7,55927,86473.6,19296.5,15423,81995.3,487.2,205.38,133.14,34.41,59.4,5160.73,38.8115
96842.2,73992,85774.8,34642.4,26492,85698.6,1128.12,181.02,216.3,54.87,35.1,6229.81,38.8125
66248,50002,86829.1,29312.6,23062,83298.6,2537.64,745.92,992.88,31.62,100.8,34410,38.8146
103338,69388,97601.5,44362.1,32097,90579,5202.12,583.8,682.92,51.15,122.4,22870.8,38.8156
74613.7,53104,92081.3,18726.1,13694,89618.5,1711.92,380.52,321.3,50.22,68.4,13960,38.8167
121384,84587,94045.6,43068.5,31336,90073.3,945,276.36,302.82,94.86,44.1,8388.62,38.8177
44319.8,29279,99202.2,33374.9,23794,91924.7,1968.96,326.34,238.56,1.86,61.2,13848.5,38.8187
54731.6,41464,86506.1,17317.4,13591,83505,1531.32,407.82,484.68,37.2,54.9,17503.5,38.8208
82175.1,55938,96274.9,39903.4,27198,96150.7,3879.12,701.4,715.26,64.17,80.1,27568.9,38.8208
80805.9,52337,101185,21376.3,15933,87925.6,2083.2,870.66,1345.26,68.82,87.3,39896.4,38.8218
83333.6,54271,100631,37013.8,26386,91932.6,2969.4,490.56,477.12,80.91,97.2,19352,38.8228
84981.4,50843,109540,52534.4,32246,106770,4834.2,1042.86,1281.42,67.89,117.9,45179.2,38.8239
52450.3,31787,108138,69408.4,31638,143775,13404.7,337.26,231.84,65.1,182.7,8665.92,38.8249
93821,64722,95001,73081.7,53026,90323.2,2563.68,1246.56,1452.78,62.31,136.8,50574.8,38.828
75137.3,55175,89246.9,30035,23203,84832.8,1080.24,206.64,168.42,66.96,26.1,5817.4,38.829
54637.8,42758,83744.4,17204.9,13762,81931.3,1520.4,862.68,1092,48.36,26.1,38912.3,38.829
83526.1,53835,101680,42942.5,22287,126274,1445.64,358.68,464.94,78.12,95.4,12731.6,38.8321
96009.2,58281,107961,40756,27924,95651.9,5897.64,65.94,9.24,96.72,124.2,122.72,38.8331
71436.4,46472,100741,32744.9,23425,91610.2,871.92,388.5,373.8,62.31,58.5,14041.4,38.8341
119379,80444,97255.3,27998,20421,89852.6,1724.52,386.4,506.1,40.92,99.9,17430.4,38.8352
82727.4,60054,90279.1,21294.8,16906,82549.3,2407.44,558.6,726.18,69.75,92.7,23553.4,38.8372
44234.4,32155,90155.4,15553.4,11718,86986.7,3069.36,604.8,614.04,57.66,67.5,25417.2,38.8372
68279.4,48026,93173.7,24477.6,18858,85065.4,2215.92,622.44,718.62,70.68,98.1,25443.7,38.8372
41528.2,34790,78229.2,29204.3,17862,107151,2961.84,737.1,906.78,-19.53,75.6,33994,38.8383
70931,50919,91292.7,22322.2,17247,84820.8,9449.16,486.36,481.74,4.65,64.8,18593.3,38.8393
127852,87548,95706.1,67982,47397,93999,6651.96,1340.64,1498.14,93.93,240.3,51124.7,38.8413
66285.1,48587,89407.9,39412.8,24523,105328,1874.04,92.4,13.02,55.8,104.4,107.38,38.8424
92454.6,60686,99843.5,34790.3,20291,112366,2110.08,251.16,173.46,58.59,153.9,8555.59,38.8424
54422.2,38208,93347.3,27662.9,20140,90015.6,3018.96,292.74,332.22,43.71,77.4,11945.1,38.8424
78113.7,55203,92735.2,29804.9,21939,89032.9,1760.64,464.1,469.56,58.59,66.6,15947.7,38.8424
95179,69965,89153.9,34313.2,24464,91920.7,3554.04,523.32,593.46,65.1,71.1,23103.8,38.8455
83621.3,60997,89843.9,36750,27179,88614.3,1271.76,126,25.2,33.48,54.9,4191.36,38.8455
105039,66616,103336,33136.3,24213,89688.3,1720.32,109.2,33.6,69.75,90,1161.12,38.8455
71792,44355,106075,31835.2,23659,88184.2,2483.88,431.76,388.08,53.01,36.9,17642.8,38.8475
83343.4,57583,94854.3,36621.5,22882,104887,2375.52,336.42,433.02,101.37,62.1,14242.6,38.8475
101194,65771,100833,41944.6,29919,91877.4,9293.76,805.56,1128.96,149.73,280.8,40218.5,38.8485
66187.1,49502,87625.5,23404.9,18019,85124.9,466.2,124.32,139.02,50.22,46.8,3637.94,38.8485
78505.7,46579,110456,57538.3,34251,110094,7829.64,1416.24,1328.88,71.61,172.8,56520.8,38.8516
98626.5,64492,100223,24805.2,18247,89090.5,1139.88,441.84,678.72,54.87,63,20294.8,38.8537
110736,68778,105516,44856,29859,98452.1,7431.48,1105.86,1241.94,84.63,150.3,50622.6,38.8557
79274.3,60227,86262.3,25586.4,20291,82639.1,1701.84,476.7,691.74,36.27,73.8,20438.2,38.8578
88006.1,60275,95687.6,25865.3,18911,89636,1643.88,568.68,699.72,66.03,59.4,26291,38.8588
81862.2,59719,89836.1,19962.6,14171,92320.2,4567.08,952.14,1362.9,65.1,87.3,47163.4,38.8588
62097.7,46772,87010.1,17165.4,13208,85172,675.36,129.78,153.72,40.92,35.1,6104.73,38.8599
74646.6,51596,94814.3,56972.2,37601,99298.6,8478.96,1256.22,1561.56,89.28,171.9,54363.8,38.8599
68612.6,44812,100344,31379.9,18412,111694,1726.2,803.46,968.52,64.17,86.4,36063.2,38.8691
49820.4,38184,85507.8,15636.6,11820,86697.1,4930.8,666.96,935.76,53.01,30.6,30007.4,38.8691
70070.7,47879,95911.6,32551.7,22807,93537.4,2986.2,401.52,428.82,110.67,106.2,16295.8,38.8691
58253.3,40584,94068.8,30660.8,21516,93390.4,5340.72,486.36,419.58,67.89,133.2,18619.8,38.8722
125937,92246,89471.7,45849.7,28814,104283,2536.8,218.82,168.84,93.93,134.1,4190.18,38.8743
65546.6,47873,89730.4,27221,20957,85124.7,605.64,68.04,95.76,51.15,68.4,109.15,38.8743
66402,45899,94810.8,18922.7,14390,86179.1,2147.04,661.08,748.02,33.48,80.1,27215.5,38.8753
74858,44090,111270,34409.8,22154,101791,1345.68,201.18,196.14,74.4,59.4,6235.12,38.8753
55624.8,44996,81016.7,25487.3,20984,79600.4,1115.52,364.56,450.66,27.9,45,15673.3,38.8763
47821.9,32619,96080.7,20958.8,16918,81189.2,813.12,54.6,33.6,7.44,39.6,41.89,38.8773
78390.9,63126,81383.7,28658.3,23406,80242.2,2061.36,289.38,398.16,30.69,30.6,11332.7,38.8773
75252.1,56722,86945.5,21464.5,15594,90207.7,2294.88,330.54,357,18.6,29.7,13999.5,38.8825
63312.9,48439,85659.8,46440.2,33111,91918.3,9103.08,650.58,891.24,64.17,101.7,24866.1,38.8835
83214.6,63208,86279.5,20946.2,16565,82869.5,815.64,133.14,146.58,50.22,54.9,5007.92,38.8835
38000.2,26833,92810.4,36319.9,23833,99872.5,4473,907.2,944.16,42.78,86.4,31394.5,38.8845
92612.1,57040,106406,34568.5,27324,82911.8,15086.4,1387.26,1678.32,96.72,110.7,65300.6,38.8845
71045.1,43127,107960,50026.2,30303,108191,5902.68,862.68,1019.76,119.04,122.4,35062.5,38.8845
65078.3,49078,86901.9,27687.2,22434,80882.2,412.44,89.88,118.02,20.46,53.1,2310.44,38.8856
79378.6,53274,97649.1,17452.7,13287,86082.6,2640.96,373.8,603.96,39.99,68.4,18953.2,38.8887
106977,68638,102142,64696,41630,101848,16683.2,1703.94,2088.66,63.24,345.6,69232.4,38.8897
61114.9,46819,85547,21894.6,17859,80345.2,3926.16,933.66,1182.72,13.95,90.9,42863.5,38.8897
44814.7,30151,97408.9,28618.8,19515,96108.7,549.36,355.74,354.06,-21.39,74.7,15004.3,38.8897
149997,93057,105636,82053.7,43557,123458,12253.9,1562.4,1758.96,98.58,282.6,70528.6,38.8897
71718.5,54784,85794.1,18711,14492,84615.2,189.84,45.36,83.58,53.01,51.3,21.83,38.9
93347.1,57012,107304,70577.6,34216,135182,14684.9,1335.6,1613.22,109.74,312.3,51855.1,38.9031
66895.5,48499,90394.9,17024.3,13303,83868.5,2758.56,604.38,909.72,40.92,100.8,29612.1,38.9051
87222.8,66653,85761.1,28977.5,23392,81184.5,1393.56,262.08,243.18,26.04,32.4,10496.1,38.9082
69864.2,48483,94437.6,22024,16691,86475.5,4168.08,769.86,747.6,42.78,31.5,33131.4,38.9103
59066.7,38795,99780.8,39005.4,25051,102042,2236.92,224.7,288.54,81.84,93.6,7066.43,38.9113
78666.7,63551,81123.8,25618.3,20962,80093.6,1100.4,97.86,98.7,4.65,9.9,4389.6,38.9133
76905.5,59368,84895.6,34970,24977,91756.3,2012.64,331.38,252,36.27,56.7,10794.6,38.9133
57999.9,43631,87118.8,28702,20066,93741.2,10779.7,580.02,756.42,36.27,89.1,26102.2,38.9195
84594.3,53157,104294,36513.1,23713,100912,3191.16,527.94,612.78,31.62,83.7,22971.1,38.9226
84758.1,57721,96233.7,24074.4,17172,91878.6,1265.88,210.42,243.18,21.39,73.8,9197.51,38.9257
52281.6,33893,101092,36130.9,21533,109965,1995.84,304.5,329.28,75.33,75.6,11255.4,38.9319
80283.7,56701,92793.3,31141.3,22653,90093,4288.2,884.52,1203.72,53.94,68.4,37199.5,38.9329
57347.5,43228,86941.9,19349.4,15781,80355,1512.84,346.5,570.78,30.69,64.8,15952.4,38.9329
77358.4,56226,90167.5,21970.2,17782,80971.7,628.32,91.56,-7.98,30.69,70.2,738.09,38.937
74440.1,53689,90866,24695.2,18020,89812.5,5177.76,885.78,1425.06,17.67,138.6,42643.4,38.939
98919.8,61777,104939,35524.4,24581,94712.6,6282.36,1266.3,1716.12,62.31,140.4,58400,38.9411
55628.3,41049,88812.3,30445,23604,84529.8,1753.08,25.2,62.58,40.92,74.7,194.11,38.9421
86906.4,60455,94210.5,34722.2,26431,86094.2,1638.84,91.98,-3.78,27.9,91.8,158.12,38.9421
81319,61574,86551.5,46806.5,32706,93790.4,2609.88,700.14,1024.8,34.41,75.6,29735.4,38.9452
87868.2,60498,95185.5,27919.9,21590,84750.3,1002.96,601.86,689.64,79.05,97.2,25785.9,38.9483
54355.7,41454,85932.7,18763.9,13754,89407.6,1312.08,296.52,336,34.41,40.5,12844.9,38.9483
100132,72470,90550.8,28486.1,21078,88569.3,3895.08,411.6,391.02,89.28,74.7,16065.7,38.9534
97967.1,58680,109413,21121,14645,94515.8,566.16,292.32,420,43.71,73.8,12473.8,38.9545
84380.1,54201,102026,34537.4,24061,94071.1,3459.96,857.64,1291.5,69.75,121.5,36948.8,38.9555
92327.9,55235,109547,41899.2,30315,90579.1,1328.88,194.46,182.7,67.89,80.1,5931.86,38.9565
50184.4,40526,81154.9,52025.4,39850,85559.3,1272.6,124.32,46.62,41.85,49.5,397.07,38.9627
84781.9,64155,86606.9,29742.7,22902,85111.3,2563.68,629.16,673.26,69.75,82.8,29622.1,38.9637
113726,71903,103655,36687.8,26463,90858,2888.76,276.78,341.88,66.03,103.5,10362.8,38.9637
99943.9,60859,107625,46007.6,28779,104769,1097.04,532.98,666.96,93,107.1,20069.4,38.9648
66036.6,50880,85058.5,24114.7,17976,87916.2,710.64,150.78,213.36,30.69,52.2,6019.77,38.9658
76590.5,57267,87649.7,56571.5,41487,89364.6,6300.84,826.56,1134,48.36,89.1,36898.6,38.9668
62150.9,47324,86068.8,18774.8,15313,80351.9,600.6,147,148.68,16.74,56.7,5532.43,38.9678
77624.4,62308,81645.9,20098.7,16664,79043.9,905.52,192.78,245.28,20.46,80.1,6336.6,38.9689
88049.5,59875,96374.3,24355.8,17739,89981.5,2062.2,509.04,559.86,61.38,77.4,22102,38.9699
55994.4,37218,98598.8,20234.8,14662,90445,1015.56,331.8,348.18,15.81,76.5,12883.8,38.9699
96261.9,65899,95731.6,32150.2,22027,95655,5150.04,1072.68,1274.28,40.92,82.8,44939.7,38.9709
65772.7,50215,85840.5,23797.2,18067,86321.6,2244.48,590.52,806.4,41.85,33.3,25211.3,38.9709
118286,80875,95851.5,41234.8,32102,84180.5,1785.84,278.04,284.76,86.49,128.7,8390.39,38.974
56116.2,43493,84556.9,18852.1,14361,86031.1,1473.36,394.38,354.48,26.04,62.1,14036.1,38.975
45901.8,32149,93571.2,15099,10765,91920.9,2176.44,611.52,884.52,58.59,91.8,30585.6,38.975
109159,72809,98254.7,22256.6,16948,86063.9,1996.68,952.14,1091.58,35.34,23.4,42110.1,38.9761
55153,40984,88193.1,17569.4,14609,78816.5,919.8,181.86,170.52,21.39,41.4,7016.87,38.9761
77493.5,53214,95437.6,28555.8,17710,105671,2210.88,198.66,266.7,33.48,31.5,7144.9,38.9761
79026.5,53935,96024.5,29190.8,19435,98433.3,1059.24,567.42,624.12,69.75,65.7,21081.3,38.9781
66820.6,41838,104669,44799.7,27943,105071,1716.12,238.56,270.9,70.68,81,9188.66,38.9802
108630,70722,100664,24192.8,18070,87742.2,1131.48,438.48,531.3,63.24,74.7,19876.5,38.9802
87825.5,51214,112386,100452,56186,117169,13253.5,1677.9,1967.28,107.88,268.2,72386.5,38.9833
57480.5,37867,99480.9,20466.6,16511,81236.7,2347.8,419.16,538.02,53.94,132.3,15646.8,38.9843
39893,26938,97053.5,20522.9,14467,92969.3,1022.28,145.74,173.46,98.58,80.1,5741.29,38.9853
69035.4,49137,92075.3,17615.6,13833,83456.9,4478.04,421.68,703.08,58.59,29.7,20142,38.9905
86801.4,58371,97456.2,27710.8,22495,80731.4,4445.28,537.6,765.66,66.03,82.8,23178.7,38.9905
80028.9,61965,84640.9,18790,14720,83656.2,1024.8,386.82,375.9,50.22,56.7,15128.8,38.9925
59857,36956,106148,29452.1,22449,85980.3,3005.52,301.14,312.9,36.27,65.7,11899.1,38.9925
112253,70844,103843,42192.4,27893,99133.1,4972.8,949.62,1094.94,63.24,114.3,42641.1,38.9925
63275.1,47088,88064.8,51227.4,29516,113743,4588.08,928.2,876.12,33.48,95.4,34788.2,38.9936
63735.7,45123,92568.8,35856.2,25775,91168.8,4074.84,786.24,763.98,61.38,68.4,28751.3,38.9936
68849.9,50548,89264.6,27677.2,20472,88601.5,1814.4,330.54,420,33.48,74.7,12279.1,38.9946
82296.2,53433,100937,32253.5,24116,87649.9,1787.52,366.66,277.2,65.1,71.1,13739.9,38.9956
70103.6,42028,109315,29199.2,19868,96315.8,2373,882,791.7,53.01,131.4,36319.2,39.0008
68406.8,54210,82698.9,15829.8,12906,80382.9,579.6,206.64,305.34,47.43,11.7,9476.58,39.0018
64445.5,48929,86319,24764,21197,76564.4,1060.92,606.9,831.6,7.44,0.9,28340.6,39.0018
80772.3,62958,84079.8,27534.4,21219,85041.3,4530.96,816.9,657.72,41.85,91.8,30179.7,39.0038
59294.9,46977,82720.3,15120,12601,78637,2282.28,402.78,509.88,39.06,101.7,17541.9,39.0049
101425,62113,107015,38335.1,26559,94594.2,1519.56,221.34,207.06,106.02,122.4,5846.9,39.0069
53605.3,34781,101006,17827.3,8157,143231,303.24,1727.88,2008.86,53.01,36.9,77060.5,39.0069
37091.6,27202,89362.4,20160,11298,116942,378,901.32,1085.28,-24.18,54.9,41836.3,39.0079
55091.4,43465,83066.1,14353.1,11780,79850.9,984.48,326.76,401.52,10.23,58.5,16108.8,39.011
85015.7,53108,104911,25894.7,18392,92270.2,972.72,150.78,223.44,72.54,64.8,6080.54,39.0131
93086,67233,90736.5,28556.6,21129,88574.4,2478,748.86,973.98,64.17,135,33600.5,39.0131
72373,53973,87878,16857.1,13721,80515.1,5179.44,549.36,671.16,72.54,110.7,26790.1,39.0131
62978.3,42314,97540.9,29432.8,22339,86347,10936.8,1303.68,1428.42,82.77,96.3,52049.8,39.0151
46064.9,31790,94964.1,19538.4,14238,89933.2,1197.84,71.82,25.62,27.9,61.2,1298.59,39.0162
85042.3,57778,96461.1,23410,17554,87398.6,1214.64,878.64,1031.52,67.89,185.4,38476.8,39.0172
72421.3,51907,91436.7,25342.8,19795,83903.3,3107.16,355.32,346.5,41.85,78.3,13530.5,39.0213
80563,53229,99189.9,23582.2,18022,85755.2,1037.4,305.34,393.12,21.39,93.6,13394.2,39.0254
50236.2,34712,94845.6,18428.8,14161,85286.9,411.6,84,69.72,37.2,10.8,1667.34,39.0254
69022.1,52275,86531.5,14271.6,11275,82953.8,1749.72,223.86,212.1,77.19,46.8,11122.1,39.0265
81405.1,61943,86127,32876.8,23487,91736.3,1850.52,257.04,288.96,56.73,100.8,9331.44,39.0275
